1611316335.992456;1301;197;2256
1611316336.025952;1297;100;2256
1611316340.985401;2054;141;2256
1611316341.006498;1872;252;2256
1611316341.035280;1754;382;2256
1611316341.059973;1698;1000;2256
1611316341.085744;1665;3099;2256
1611316341.110913;1635;5357;2256
1611316341.135244;1607;7913;2256
1611316341.153867;1579;10376;2256
1611316341.185850;1551;13226;2256
1611316341.199924;1525;13133;2256
1611316341.234643;1498;11198;2256
1611316341.261569;1470;8285;2256
1611316341.287197;1441;5486;2256
1611316341.311526;1413;2245;2256
1611316341.337566;1380;398;2256
1611316341.355271;1356;327;2256
1611316341.385549;1330;303;2256
1611316341.409871;1308;250;2256
1611316341.432968;1286;208;2256
1611316341.462995;1283;107;2256
1611316342.134983;367;433;2256
1611316342.167813;310;488;2256
1611316342.188211;300;595;2256
1611316342.218743;300;489;2256
1611316342.235810;298;389;2256
1611316342.268459;298;344;2256
1611316342.291105;297;312;2256
1611316342.313608;297;211;2256
1611316342.344101;297;224;2256
1611316342.369891;300;321;2256
1611316342.385696;306;384;2256
1611316342.420039;311;344;2256
1611316342.438382;305;327;2256
1611316342.470741;313;289;2256
1611316342.490110;323;239;2256
1611316342.517913;336;291;2256
1611316342.543395;364;814;2256
1611316342.570730;389;3811;2256
1611316342.595394;410;7863;2256
1611316342.621437;435;7350;2256
1611316342.637024;461;4599;2256
1611316342.671724;489;3388;2256
1611316342.687195;517;6495;2256
1611316342.719324;541;9569;2256
1611316342.743503;568;10586;2256
1611316342.768538;594;10769;2256
1611316342.797180;623;13107;2256
1611316342.818919;649;11167;2256
1611316342.840517;684;7848;2256
1611316342.871454;724;9594;2256
1611316342.887893;751;16588;2256
1611316342.919534;777;11006;2256
1611316342.943747;803;8128;2256
1611316342.972407;830;10119;2256
1611316342.994706;857;8386;2256
1611316343.018835;884;3244;2256
1611316343.049503;916;803;2256
1611316343.071841;939;207;2256
1611316343.099823;938;68;2256
1611316344.428610;463;262;2256
1611316344.455081;422;401;2256
1611316344.480121;420;297;2256
1611316344.509429;419;242;2256
1611316344.534512;416;253;2256
1611316344.557507;415;303;2256
1611316344.584852;417;249;2256
1611316344.599722;415;259;2256
1611316344.635381;413;278;2256
1611316344.657083;413;307;2256
1611316344.683918;411;538;2256
1611316344.710939;425;1424;2256
1611316344.736593;445;8423;2256
1611316344.753614;470;5483;2256
1611316344.786085;494;3988;2256
1611316344.800345;518;2966;2256
1611316344.833767;542;6900;2256
1611316344.849412;565;9790;2256
1611316344.887350;591;7832;2256
1611316344.904462;617;10213;2256
1611316344.937616;643;12185;2256
1611316344.955247;669;12577;2256
1611316344.987823;697;12069;2256
1611316345.000101;724;9218;2256
1611316345.035921;754;6173;2256
1611316345.051740;796;5911;2256
1611316345.084971;826;10681;2256
1611316345.112166;851;11458;2256
1611316345.138809;875;8839;2256
1611316345.153769;899;6741;2256
1611316345.183585;925;8144;2256
1611316345.214454;952;6203;2256
1611316345.235771;981;2301;2256
1611316345.264549;1007;657;2256
1611316345.285151;1024;206;2256
1611316345.315426;1017;69;2256
1611316346.568797;2027;98;2256
1611316346.598455;1958;148;2256
1611316346.623885;1830;260;2256
1611316346.649575;1742;655;2256
1611316346.666585;1713;1746;2256
1611316346.697424;1688;3667;2256
1611316346.724512;1663;5618;2256
1611316346.750412;1638;7358;2256
1611316346.775227;1613;9239;2256
1611316346.800288;1590;10900;2256
1611316346.817531;1567;12012;2256
1611316346.848383;1544;10407;2256
1611316346.873125;1520;8780;2256
1611316346.898040;1497;6704;2256
1611316346.923359;1473;4491;2256
1611316346.950592;1449;2306;2256
1611316346.966576;1421;619;2256
1611316347.001760;1395;340;2256
1611316347.026835;1371;327;2256
1611316347.053944;1352;340;2256
1611316347.064577;1333;302;2256
1611316347.098178;1315;261;2256
1611316347.123641;1302;207;2256
1611316347.147557;1294;166;2256
1611316347.178063;1291;164;2256
1611316347.198831;1287;176;2256
1611316347.219153;1284;180;2256
1611316347.253662;1284;179;2256
1611316347.278684;1283;176;2256
1611316347.303885;1280;163;2256
1611316347.328802;1276;149;2256
1611316347.353925;1273;145;2256
1611316347.378605;1271;113;2256
1611316347.404199;1264;80;2256
1611316387.166688;1792;243;2256
1611316387.202517;1713;778;2256
1611316387.214200;1679;2383;2256
1611316387.250498;1647;4439;2256
1611316387.273456;1614;6335;2256
1611316387.300703;1583;8115;2256
1611316387.314784;1553;9287;2256
1611316387.348988;1523;8032;2256
1611316387.372528;1492;5970;2256
1611316387.399029;1461;3745;2256
1611316387.428184;1427;1361;2256
1611316387.448879;1392;357;2256
1611316387.468375;1359;346;2256
1611316387.500108;1334;428;2256
1611316387.517957;1309;423;2256
1611316387.548108;1284;281;2256
1611316387.580117;1266;212;2256
1611316387.601805;1257;162;2256
1611316387.627069;1254;150;2256
1611316387.655639;1250;170;2256
1611316387.680616;1247;176;2256
1611316387.705596;1244;168;2256
1611316387.730584;1243;168;2256
1611316387.749952;1240;156;2256
1611316387.781599;1239;139;2256
1611316387.799901;1236;129;2256
1611316387.832276;1235;91;2256
1611316387.851079;1214;63;2256
1611316389.518286;603;213;2256
1611316389.543624;574;154;2256
1611316389.568615;571;75;2256
1611316389.579390;493;314;2256
1611316389.613712;484;1836;2256
1611316389.645390;505;14006;2256
1611316389.665154;519;5910;2256
1611316389.695640;542;6360;2256
1611316389.712462;565;5886;2256
1611316389.745356;589;5667;2256
1611316389.763564;619;5849;2256
1611316389.795510;644;8284;2256
1611316389.821512;670;8369;2256
1611316389.845762;695;7919;2256
1611316389.862228;720;6025;2256
1611316389.897231;748;6584;2256
1611316389.914218;771;5741;2256
1611316389.946800;793;5752;2256
1611316389.963378;817;4988;2256
1611316389.998091;854;7103;2256
1611316390.022805;882;10236;2256
1611316390.047900;903;13449;2256
1611316390.062808;924;8335;2256
1611316390.098361;946;5289;2256
1611316390.118046;969;4564;2256
1611316390.147837;994;4601;2256
1611316390.171834;1018;5369;2256
1611316390.199069;1044;2665;2256
1611316390.221905;1069;1057;2256
1611316390.249335;1085;338;2256
1611316390.270734;1085;113;2256
1611316391.729075;448;226;2256
1611316391.759569;423;368;2256
1611316391.778764;415;416;2256
1611316391.810180;417;339;2256
1611316391.829257;417;303;2256
1611316391.860492;415;319;2256
1611316391.878043;413;352;2256
1611316391.911258;414;305;2256
1611316391.928257;414;287;2256
1611316391.961178;414;296;2256
1611316391.978630;415;319;2256
1611316392.011694;411;427;2256
1611316392.029219;414;465;2256
1611316392.061592;419;528;2256
1611316392.078837;426;818;2256
1611316392.112163;442;3212;2256
1611316392.133133;465;8211;2256
1611316392.159543;486;9395;2256
1611316392.187605;509;7904;2256
1611316392.213262;533;8675;2256
1611316392.227826;558;5184;2256
1611316392.263175;585;12898;2256
1611316392.280072;612;9990;2258
1611316392.310853;637;10088;2256
1611316392.335290;662;9832;2258
1611316392.361381;689;10151;2256
1611316392.382375;714;9078;2256
1611316392.413494;740;4549;2256
1611316392.434713;770;4091;2256
1611316392.463795;803;6478;2256
1611316392.483617;828;5348;2256
1611316392.511792;850;8705;2256
1611316392.527257;871;9026;2256
1611316392.562024;894;6768;2256
1611316392.590714;918;9172;2256
1611316392.615801;942;8047;2256
1611316392.630966;967;2900;2256
1611316392.663494;991;866;2256
1611316392.688534;1014;291;2256
1611316392.713838;1014;86;2256
1611316400.306258;2443;118;2256
1611316400.338825;2022;198;2260
1611316400.362612;1627;503;2262
1611316400.388135;1579;1819;2264
1611316400.414768;1550;4528;2264
1611316400.442977;1519;7734;2258
1611316400.468819;1488;10732;2264
1611316400.489475;1457;13104;2264
1611316400.518870;1423;12301;2262
1611316400.538542;1389;9428;2260
1611316400.569410;1356;6252;2262
1611316400.591558;1324;2808;2264
1611316400.619906;1288;485;2264
1611316400.639957;1259;397;2260
1611316400.669307;1239;232;2264
1611316400.686799;1221;173;2258
1611316400.719938;1212;130;2256
1611316400.745648;1209;74;2256
1611316400.769721;1205;76;2262
1611316400.787487;1192;74;2256
1611316400.936267;1061;78;2256
1611316400.972610;1065;81;2256
1611316400.989654;1048;72;2256
1611316402.256114;1781;436;2260
1611316402.281187;1727;1602;2264
1611316402.306324;1692;2934;2264
1611316402.320506;1659;4939;2262
1611316402.353757;1628;6696;2264
1611316402.369271;1597;8504;2264
1611316402.403851;1568;7934;2264
1611316402.420935;1539;6711;2264
1611316402.450651;1510;4690;2262
1611316402.482267;1481;2535;2264
1611316402.503104;1443;514;2260
1611316402.521384;1428;140;2264
1611316402.553488;1403;153;2258
1611316402.571924;1373;183;2262
1611316402.602435;1339;256;2262
1611316402.631213;1318;190;2264
1611316402.654015;1309;84;2264
1611316407.516182;1953;228;2264
1611316407.541685;1741;1205;2264
1611316407.566806;1699;2328;2264
1611316407.580678;1668;4021;2264
1611316407.616501;1636;5758;2264
1611316407.639631;1606;7665;2264
1611316407.667547;1577;8613;2264
1611316407.682699;1548;7524;2264
1611316407.718333;1519;5832;2264
1611316407.736985;1491;4109;2264
1611316407.764109;1461;2053;2264
1611316407.793433;1427;351;2264
1611316407.818240;1411;142;2264
1611316407.830969;1386;164;2264
1611316407.866331;1358;180;2264
1611316407.881171;1329;222;2264
1611316407.915092;1303;235;2264
1611316407.932458;1300;113;2264
1611316407.966602;1291;71;2264
1611316408.182713;810;73;2264
1611316409.882420;383;797;2264
1611316409.896631;370;452;2264
1611316409.930795;363;428;2264
1611316409.955993;364;346;2264
1611316409.979476;363;307;2264
1611316410.008289;362;340;2264
1611316410.029805;362;491;2264
1611316410.045088;365;358;2264
1611316410.081188;366;335;2264
1611316410.095981;367;353;2264
1611316410.130009;373;527;2264
1611316410.146274;372;557;2264
1611316410.179924;373;514;2264
1611316410.209399;374;798;2264
1611316410.231910;385;2756;2264
1611316410.257311;402;13891;2264
1611316410.281908;421;10645;2264
1611316410.311479;444;5783;2264
1611316410.329430;469;5845;2264
1611316410.362135;495;6744;2264
1611316410.381665;524;9092;2264
1611316410.407010;550;4600;2264
1611316410.436488;576;4102;2264
1611316410.462004;601;3230;2264
1611316410.481740;625;12367;2264
1611316410.512830;652;15353;2264
1611316410.531782;676;12493;2264
1611316410.562414;701;3496;2264
1611316410.585988;730;1901;2264
1611316410.613787;767;5624;2264
1611316410.630786;797;7860;2264
1611316410.660752;817;8260;2264
1611316410.688528;839;7424;2264
1611316410.714602;861;4939;2264
1611316410.738482;884;4064;2264
1611316410.764343;908;4430;2264
1611316410.781219;932;3293;2264
1611316410.812108;961;1191;2264
1611316410.835814;994;384;2264
1611316410.861074;999;119;2264
1611316410.878009;994;69;2264
1611316410.915372;970;61;2264
1611316422.468267;2092;88;2264
1611316422.486607;2020;138;2264
1611316422.518889;1837;273;2264
1611316422.538744;1728;652;2264
1611316422.568716;1697;2125;2264
1611316422.587522;1670;3963;2264
1611316422.618261;1644;6141;2264
1611316422.639690;1616;8426;2264
1611316422.662314;1590;10827;2264
1611316422.694742;1564;12385;2264
1611316422.719909;1539;11232;2264
1611316422.736105;1513;9215;2264
1611316422.770482;1488;7168;2264
1611316422.787219;1462;4795;2264
1611316422.820966;1435;2054;2264
1611316422.837055;1400;576;2264
1611316422.871288;1373;423;2264
1611316422.888284;1347;352;2264
1611316422.920496;1326;244;2264
1611316422.934601;1317;135;2264
1611316422.971509;1314;107;2264
1611316422.996461;1310;82;2264
1611316423.021923;1305;78;2264
1611316423.036829;1301;77;2264
1611316423.069063;1296;70;2264
1611316423.094201;1292;66;2264
1611316423.117719;1287;68;2264
1611316423.146862;1279;63;2264
1611316423.172971;1275;68;2264
1611316423.194492;1272;68;2264
1611316423.221332;1270;69;2264
1611316423.235816;1258;64;2264
1611316423.268166;1232;61;2264
1611316423.902361;1925;103;2264
1611316423.920714;1868;160;2264
1611316423.953331;1772;306;2264
1611316423.967191;1715;616;2264
1611316424.001097;1687;2138;2264
1611316424.024120;1661;3605;2264
1611316424.053635;1634;5304;2264
1611316424.068370;1608;7588;2264
1611316424.104306;1582;10182;2264
1611316424.125398;1557;12277;2264
1611316424.153007;1532;11124;2264
1611316424.169314;1506;9163;2264
1611316424.201644;1481;6908;2264
1611316424.217173;1455;4429;2264
1611316424.253042;1431;1689;2264
1611316424.275986;1397;230;2264
1611316424.305800;1372;196;2264
1611316424.321362;1344;226;2264
1611316424.355977;1320;211;2264
1611316424.367967;1306;143;2264
1611316424.405704;1303;84;2264
1611316424.417734;1300;101;2264
1611316424.451644;1298;120;2264
1611316424.476163;1287;141;2264
1611316424.505611;1276;138;2264
1611316424.528459;1274;117;2264
1611316424.556635;1271;96;2264
1611316424.582662;1260;77;2264
1611316424.607599;1254;70;2264
1611316424.632786;1251;70;2264
1611316424.654102;1242;66;2264
1611316424.683151;1239;74;2264
1611316424.707378;1238;84;2264
1611316424.733546;1238;91;2264
1611316424.751365;1237;94;2264
1611316424.783481;1236;83;2264
1611316428.016084;410;1842;2264
1611316428.048939;409;2000;2264
1611316428.080766;408;2116;2264
1611316428.105974;408;2247;2264
1611316428.130611;408;2439;2264
1611316428.149488;409;2176;2264
1611316428.181868;408;3078;2264
1611316428.202593;423;5438;2264
1611316428.225448;451;7951;2264
1611316428.250540;487;10627;2264
1611316428.281759;517;7145;2264
1611316428.298682;549;8672;2264
1611316428.332550;582;6590;2264
1611316428.348286;617;6219;2264
1611316428.382794;654;3800;2264
1611316428.398309;692;3835;2264
1611316428.432640;738;8388;2264
1611316428.453718;778;8289;2264
1611316428.483018;813;2980;2264
1611316428.498243;845;8485;2264
1611316428.533881;877;15949;2264
1611316428.558911;910;9133;2264
1611316428.581816;946;1943;2264
1611316428.597737;980;336;2264
1611316428.631989;980;70;2264
1611316440.538121;2602;108;2264
1611316440.558471;2085;200;2264
1611316440.588728;1618;820;2264
1611316440.605416;1570;2503;2264
1611316440.639743;1540;4472;2264
1611316440.656832;1510;7122;2264
1611316440.689451;1481;9737;2264
1611316440.705939;1451;12169;2264
1611316440.739552;1420;10997;2264
1611316440.754730;1388;9055;2264
1611316440.790546;1357;6186;2264
1611316440.810838;1327;3057;2264
1611316440.837767;1296;787;2264
1611316440.860906;1266;488;2264
1611316440.888022;1241;400;2264
1611316440.915956;1216;346;2264
1611316440.938226;1200;314;2264
1611316440.955478;1188;272;2264
1611316440.991488;1181;231;2264
1611316441.006866;1176;232;2264
1611316441.038532;1173;237;2264
1611316441.055854;1171;229;2264
1611316441.085925;1168;218;2264
1611316441.109897;1165;204;2264
1611316441.142021;1164;179;2264
1611316441.157983;1160;147;2264
1611316441.193061;1158;91;2264
1611316461.221544;357;1795;2264
1611316461.239106;361;2636;2264
1611316461.274916;362;2559;2264
1611316461.290001;361;2114;2264
1611316461.320772;359;1967;2264
1611316461.343372;358;1528;2264
1611316461.370676;359;2117;2264
1611316461.394426;360;2715;2264
1611316461.425545;361;2580;2264
1611316461.437905;361;2321;2264
1611316461.472033;360;3040;2264
1611316461.497133;363;3780;2264
1611316461.523218;369;3894;2264
1611316461.536460;378;5965;2264
1611316461.574398;395;11349;2264
1611316461.601990;422;8000;2264
1611316461.622169;450;10858;2264
1611316461.651726;479;8830;2264
1611316461.674631;507;6885;2264
1611316461.702283;538;6969;2264
1611316461.724612;569;7188;2264
1611316461.752387;602;5096;2264
1611316461.772262;632;4896;2264
1611316461.803600;664;5017;2264
1611316461.820620;694;4842;2264
1611316461.847568;729;8193;2264
1611316461.878706;768;11132;2264
1611316461.903181;800;7089;2264
1611316461.929540;833;5468;2264
1611316461.954202;862;6108;2264
1611316461.972404;883;8640;2264
1611316462.003908;911;6630;2264
1611316462.023033;942;4274;2264
1611316462.054188;974;2070;2264
1611316462.075343;1005;654;2264
1611316462.100451;1015;143;2264
1611316466.634962;463;432;2264
1611316466.660421;455;467;2264
1611316466.685269;454;423;2264
1611316466.700288;456;321;2264
1611316466.735748;455;309;2264
1611316466.755030;450;382;2264
1611316466.782982;452;384;2264
1611316466.811311;453;297;2264
1611316466.833686;455;284;2264
1611316466.850785;457;425;2264
1611316466.886775;465;515;2264
1611316466.901098;458;639;2264
1611316466.933517;459;933;2264
1611316466.950884;471;6727;2264
1611316466.984742;490;10141;2264
1611316467.006095;512;5108;2264
1611316467.037066;535;5952;2264
1611316467.060315;559;4530;2264
1611316467.088235;583;6971;2264
1611316467.104806;609;5823;2264
1611316467.134060;636;5302;2264
1611316467.150132;661;6551;2264
1611316467.184114;687;6868;2264
1611316467.199743;714;6607;2264
1611316467.234361;741;6362;2264
1611316467.264200;768;5096;2264
1611316467.289561;795;3677;2264
1611316467.314721;834;6405;2264
1611316467.335792;869;5043;2264
1611316467.365182;891;5408;2264
1611316467.382616;915;3781;2264
1611316467.415172;938;1807;2264
1611316467.437750;963;1594;2264
1611316467.462539;989;1741;2264
1611316467.490793;1013;1434;2264
1611316467.515203;1036;642;2264
1611316467.541058;1051;212;2264
1611316467.566242;1049;76;2264
1611316475.443167;393;641;2264
1611316475.461345;389;1043;2264
1611316475.493153;387;1129;2264
1611316475.513209;387;946;2264
1611316475.536366;385;1939;2264
1611316475.568927;402;7941;2264
1611316475.594254;429;5181;2264
1611316475.619241;438;3342;2264
1611316475.644400;495;2666;2264
1611316475.661046;442;702;2264
1611316475.693613;395;749;2264
1611316475.715600;414;987;2264
1611316475.745001;472;845;2264
1611316475.764135;439;1382;2264
1611316475.795212;429;1821;2264
1611316475.809700;466;2429;2264
1611316475.845603;503;2645;2264
1611316475.871026;541;1253;2264
1611316475.893625;587;7518;2264
1611316475.909477;625;3979;2264
1611316475.943551;664;3555;2264
1611316475.968308;703;2553;2264
1611316475.989729;739;9450;2264
1611316476.021750;777;2051;2264
1611316476.042715;823;2381;2264
1611316476.062616;863;6525;2264
1611316476.097344;896;8327;2264
1611316476.111226;929;6464;2264
1611316476.142371;964;3285;2264
1611316476.169498;999;764;2264
1611316476.193269;1032;360;2264
1611316476.216635;1034;116;2264
1611316479.405909;1729;231;2264
1611316479.438583;1651;1371;2264
1611316479.467020;1613;3707;2264
1611316479.494596;1577;6538;2264
1611316479.507724;1542;9487;2264
1611316479.538792;1507;12629;2264
1611316479.555292;1471;11211;2264
1611316479.589906;1434;8584;2264
1611316479.613657;1396;5367;2264
1611316479.645570;1356;1254;2264
1611316479.670744;1318;357;2264
1611316479.692019;1293;357;2264
1611316479.721145;1270;453;2264
1611316479.746265;1243;348;2264
1611316479.771381;1241;108;2264
1611316479.791573;1237;86;2264
1611316479.822070;1233;81;2264
1611316479.839088;1225;73;2264
1611316479.872136;1221;68;2264
1611316479.888233;1218;77;2264
1611316479.921668;1216;81;2264
1611316479.939882;1214;83;2264
1611316479.972707;1204;82;2264
1611316513.892481;1923;87;2264
1611316513.910986;1920;101;2264
1611316513.942412;1909;127;2264
1611316513.960715;1868;175;2264
1611316513.993697;1820;254;2264
1611316514.011306;1782;391;2264
1611316514.028265;1757;865;2264
1611316514.062524;1736;1793;2264
1611316514.093379;1716;2613;2264
1611316514.119148;1697;3513;2264
1611316514.144229;1677;5207;2264
1611316514.162060;1658;6495;2264
1611316514.194466;1640;7841;2264
1611316514.214819;1622;8873;2264
1611316514.239456;1605;9136;2264
1611316514.270054;1587;8608;2264
1611316514.295176;1569;7447;2264
1611316514.311210;1551;6253;2264
1611316514.345274;1533;4709;2264
1611316514.371163;1516;3221;2264
1611316514.394991;1498;1496;2264
1611316514.410662;1477;318;2264
1611316514.446529;1475;95;2264
1611316514.464859;1470;104;2264
1611316514.492866;1466;117;2264
1611316514.521615;1461;100;2264
1611316514.544326;1456;119;2264
1611316514.560517;1420;162;2264
1611316514.597210;1385;203;2264
1611316514.610792;1367;151;2264
1611316514.644234;1355;134;2264
1611316514.661520;1352;106;2264
1611316514.692973;1346;70;2264
1611316514.722409;1342;74;2264
1611316514.744129;1336;73;2264
1611316514.761593;1326;63;2264
1611316514.999816;1211;73;2264
1611316515.016164;1209;71;2264
1611316515.044585;1213;86;2264
1611316515.075154;1207;76;2264
1611316515.096673;1208;82;2264
1611316523.303014;427;112;2264
1611316523.323595;426;132;2264
1611316523.353639;426;93;2264
1611316523.378844;426;72;2264
1611316523.403915;426;62;2264
1611316523.419340;426;79;2264
1611316523.555792;424;92;2264
1611316523.575899;424;105;2264
1611316523.604372;427;201;2264
1611316523.620413;438;4077;2264
1611316523.654756;453;8666;2264
1611316523.679893;471;8259;2264
1611316523.705855;490;11032;2264
1611316523.719895;512;10760;2264
1611316523.754565;532;4646;2264
1611316523.776546;557;1573;2264
1611316523.803377;584;1031;2264
1611316523.829533;604;1544;2264
1611316523.853657;626;2398;2264
1611316523.872085;648;3604;2264
1611316523.905334;671;5345;2264
1611316523.919642;691;6119;2264
1611316523.953060;712;5028;2264
1611316523.971715;738;3970;2264
1611316524.003269;775;10800;2264
1611316524.032593;795;12927;2264
1611316524.053277;816;3603;2264
1611316524.073081;837;8918;2264
1611316524.105119;859;7838;2264
1611316524.121616;882;6861;2264
1611316524.152799;904;5954;2264
1611316524.184183;925;6381;2264
1611316524.203063;953;3269;2264
1611316524.229159;995;1477;2264
1611316524.258906;1057;601;2264
1611316524.284132;1106;280;2264
1611316524.309677;1116;137;2264
1611316524.334841;1117;81;2264
1611316524.737717;377;166;2264
1611316524.762683;340;279;2264
1611316524.787832;333;193;2264
1611316524.804793;328;169;2264
1611316524.835458;325;164;2264
1611316524.863307;321;176;2264
1611316524.887801;318;220;2264
1611316524.910686;320;278;2264
1611316524.938133;321;202;2264
1611316524.957406;321;185;2264
1611316524.989325;322;182;2264
1611316525.002149;322;214;2264
1611316525.035858;325;278;2264
1611316525.052456;338;471;2264
1611316525.086768;353;2253;2264
1611316525.116756;374;6970;2264
1611316525.136476;391;4535;2264
1611316525.165428;411;3807;2264
1611316525.188120;429;11063;2264
1611316525.202192;450;8322;2264
1611316525.235578;471;5952;2264
1611316525.252291;494;4408;2264
1611316525.288231;516;3801;2264
1611316525.303669;539;3451;2264
1611316525.337105;561;3423;2264
1611316525.357491;583;3403;2264
1611316525.391660;607;4273;2264
1611316525.416797;629;4867;2264
1611316525.436540;649;4114;2264
1611316525.467037;671;2103;2264
1611316525.489842;700;803;2264
1611316525.517695;727;533;2264
1611316525.542748;753;435;2264
1611316525.567657;768;257;2264
1611316525.585113;1525;2198;2264
1611316525.618418;1568;6135;2264
1611316525.635916;1542;6669;2264
1611316525.668170;1514;5674;2264
1611316525.691797;1486;4164;2264
1611316525.719277;1457;2371;2264
1611316525.738144;1424;738;2264
1611316525.769036;1400;183;2264
1611316525.785290;1373;178;2264
1611316525.819576;1349;175;2264
1611316525.844457;1326;160;2264
1611316525.869763;1322;121;2264
1611316525.885463;1318;93;2264
1611316525.918284;1313;90;2264
1611316525.933968;1308;94;2264
1611316525.966584;1303;85;2264
1611316525.995638;1284;68;2264
1611316526.118846;1133;66;2264
1611316526.142121;1133;76;2264
1611316526.167373;1136;73;2264
1611316529.234267;1890;128;2264
1611316529.267199;1761;489;2264
1611316529.291539;1695;1611;2264
1611316529.316467;1657;2895;2264
1611316529.331880;1623;5077;2264
1611316529.366673;1590;7075;2264
1611316529.384130;1558;9460;2264
1611316529.415206;1527;8996;2264
1611316529.439420;1495;7492;2264
1611316529.464102;1463;5421;2264
1611316529.487353;1430;3226;2264
1611316529.517931;1401;1025;2264
1611316529.537224;1370;639;2264
1611316529.568614;1352;998;2264
1611316529.581753;1330;2633;2264
1611316529.617077;1303;1797;2264
1611316529.631731;1261;314;2264
1611316529.666807;1258;105;2264
1611316529.690659;1256;86;2264
1611316529.718763;1253;83;2264
1611316529.730521;1249;70;2264
1611316529.770025;1246;70;2264
1611316529.790842;1243;68;2264
1611316529.817134;1236;75;2264
1611316529.831470;1227;75;2264
1611316529.866576;1225;75;2264
1611316529.892514;1207;63;2264
1611316535.229846;1961;112;2264
1611316535.252924;1881;163;2264
1611316535.280136;1762;322;2264
1611316535.293496;1707;606;2264
1611316535.330539;1683;1582;2264
1611316535.352127;1663;2940;2264
1611316535.376382;1641;4886;2264
1611316535.400970;1619;6442;2264
1611316535.430686;1598;8050;2264
1611316535.443677;1577;9669;2264
1611316535.479029;1557;11106;2264
1611316535.502376;1537;11434;2264
1611316535.528440;1517;9934;2264
1611316535.557651;1496;8424;2264
1611316535.578001;1476;6490;2264
1611316535.601846;1455;4845;2264
1611316535.632405;1434;3054;2264
1611316535.657663;1413;1375;2264
1611316535.677036;1386;275;2264
1611316535.707870;1363;222;2264
1611316535.730756;1343;207;2264
1611316535.758068;1325;169;2264
1611316535.777134;1310;162;2264
1611316535.808601;1291;192;2264
1611316535.828255;1279;142;2264
1611316535.858828;1276;116;2264
1611316535.883864;1268;73;2264
1611316535.909275;1265;84;2264
1611316535.928550;1256;63;2264
1611316535.959429;1248;79;2264
1611316535.977146;1244;71;2264
1611316537.662924;2089;111;2264
1611316537.690960;1899;197;2264
1611316537.720741;1731;377;2264
1611316537.742514;1678;984;2264
1611316537.760768;1652;2220;2264
1611316537.791459;1629;3241;2264
1611316537.812197;1606;4543;2264
1611316537.841046;1583;6414;2264
1611316537.872589;1562;7875;2264
1611316537.894724;1540;9198;2264
1611316537.917292;1518;8901;2264
1611316537.947515;1496;7776;2264
1611316537.959946;1473;6177;2264
1611316537.992837;1451;4743;2264
1611316538.020726;1428;3041;2264
1611316538.044263;1407;1422;2264
1611316538.073089;1379;357;2264
1611316538.095588;1360;283;2264
1611316538.123834;1342;255;2264
1611316538.142466;1326;245;2264
1611316538.173638;1310;198;2264
1611316538.191697;1291;201;2264
1611316538.223709;1283;131;2264
1611316538.249172;1280;117;2264
1611316538.273593;1277;88;2264
1611316538.290974;1273;88;2264
1611316538.324929;1270;86;2264
1611316538.344396;1266;71;2264
1611316538.374722;1261;63;2264
1611316538.399423;1246;60;2264
1611316538.475195;1095;71;2264
1611316538.491369;1102;85;2264
1611316538.526214;1108;90;2264
1611316538.540270;1112;82;2264
1611316538.573824;1117;93;2264
1611316538.598042;1120;79;2264
1611316548.136368;399;1479;2264
1611316548.151315;397;2137;2264
1611316548.187182;399;2135;2264
1611316548.212162;398;2110;2264
1611316548.232200;396;2112;2264
1611316548.249479;394;2227;2264
1611316548.284104;394;2464;2264
1611316548.308117;395;2521;2264
1611316548.332293;396;2424;2264
1611316548.363446;397;2210;2264
1611316548.383346;397;2054;2264
1611316548.402296;397;2184;2264
1611316548.436313;397;2860;2264
1611316548.451371;403;3116;2264
1611316548.482529;411;3964;2264
1611316548.514587;425;7670;2264
1611316548.533384;446;10661;2264
1611316548.559782;470;8786;2264
1611316548.589576;495;8746;2264
1611316548.614265;520;4547;2264
1611316548.640322;546;2207;2264
1611316548.664740;573;6892;2264
1611316548.684752;602;3948;2264
1611316548.715449;633;2850;2264
1611316548.735072;661;2636;2264
1611316548.759203;690;2864;2264
1611316548.784434;716;5735;2264
1611316548.815285;745;7339;2264
1611316548.833020;781;11140;2264
1611316548.866499;810;12394;2264
1611316548.882952;836;10750;2264
1611316548.916835;862;3913;2264
1611316548.933397;883;2682;2264
1611316548.967055;908;2313;2264
1611316548.983999;933;9326;2264
1611316549.014203;959;6204;2264
1611316549.031254;986;2086;2264
1611316549.067981;1015;454;2264
1611316549.093290;1016;128;2264
1611316564.057736;1827;178;2264
1611316564.087623;1647;768;2264
1611316564.104589;1615;1840;2264
1611316564.138488;1589;3048;2264
1611316564.163083;1564;4333;2264
1611316564.188236;1540;5590;2264
1611316564.203563;1516;7025;2264
1611316564.239499;1492;8103;2266
1611316564.258698;1468;7470;2264
1611316564.288979;1442;6151;2264
1611316564.314636;1416;4794;2264
1611316564.339056;1390;3340;2264
1611316564.362803;1363;1615;2264
1611316564.389864;1332;359;2264
1611316564.405344;1329;110;2266
1611316564.436391;1325;103;2264
1611316564.460532;1319;96;2264
1611316564.487108;1313;93;2264
1611316564.515340;1307;88;2264
1611316564.536414;1299;80;2264
1611316564.555638;1293;90;2264
1611316564.591064;1287;118;2268
1611316564.602728;1259;140;2270
