d;1005;3600
d;1020;5232
d;1037;5456
d;1055;4826
d;1072;4036
d;1095;2819
d;1144;2405
d;1177;2596
d;1200;2389
d;1206;2753
d;1322;4047
e;1612520168.868565;2248
s;1612520170.680272;2248
d;977;541
d;600;1347
d;589;5388
d;571;9801
d;555;10509
d;542;5436
d;528;5548
d;513;5553
d;497;5338
d;481;4020
d;466;4118
d;450;6188
d;435;5751
d;422;7875
d;410;9556
d;398;4951
d;391;2167
d;383;4858
d;370;4664
d;359;8401
d;350;8545
d;341;3904
d;336;930
d;337;499
d;343;439
d;345;355
d;347;530
d;346;2987
d;344;5095
d;345;6089
d;345;6507
d;345;6651
d;344;6729
d;344;6778
d;344;6842
d;343;7038
d;343;6857
d;343;6607
d;343;6593
d;343;6901
d;342;7877
d;338;6827
d;331;2144
d;330;631
d;336;415
d;343;474
d;345;479
d;348;1169
d;1070;4354
e;1612520171.166359;2248
s;1612520183.377019;2248
d;674;953
d;508;1350
d;487;711
d;466;823
d;448;941
d;428;1004
d;411;966
d;397;873
d;385;631
d;375;439
d;361;485
d;344;2117
d;330;5444
d;318;3511
d;316;2415
d;311;2757
d;305;5054
d;292;4624
d;277;5749
d;268;4523
d;255;2187
d;249;1467
d;245;1380
d;242;1320
d;236;1142
d;234;1013
d;234;942
d;234;988
d;236;1448
d;235;1698
d;232;1222
d;232;1138
d;231;1111
d;230;1086
d;230;1091
d;231;1084
d;230;1064
d;230;1061
d;230;1063
d;231;1443
d;232;1935
d;230;1184
d;231;1008
d;232;1035
d;232;1131
d;234;1321
d;232;1304
d;230;1011
d;229;817
d;231;663
d;239;772
d;308;1637
e;1612520183.909600;2248
s;1612520185.103161;2248
d;1361;185
d;1154;280
d;1017;325
d;952;307
d;917;316
d;892;398
d;879;521
d;871;724
d;870;901
d;868;1082
d;864;1153
d;855;1114
d;842;1095
d;830;1134
d;829;1225
d;832;1265
d;835;1320
d;839;1420
d;841;1517
d;843;1579
d;845;1548
d;845;1516
d;844;1535
d;844;1575
d;844;1607
d;844;1592
d;844;1526
d;842;1521
d;842;1559
d;843;1586
d;844;1605
d;842;1629
d;840;1653
d;841;1691
d;843;1679
d;844;1636
d;844;1626
d;841;1643
d;841;1694
d;843;1730
d;845;1692
d;845;1672
d;842;1651
d;839;1676
d;831;1999
d;811;3126
d;797;4989
d;796;6236
d;799;7743
d;799;12075
d;805;4568
d;812;7622
d;819;11794
d;827;14949
d;837;14543
d;847;9093
d;858;5098
d;870;3540
d;883;937
d;890;539
d;896;723
d;894;2995
d;900;3883
d;908;3851
d;923;2343
d;943;687
d;955;513
d;960;445
d;945;278
d;936;136
d;604;810
d;486;8186
d;467;4854
d;452;4757
d;438;6857
d;424;4946
d;411;2371
d;399;1305
d;389;742
d;380;442
d;367;405
d;353;366
d;346;209
d;344;118
d;322;532
d;306;1785
d;307;3670
d;298;2246
d;290;1240
d;283;230
d;275;195
d;268;219
d;265;285
d;261;324
d;255;223
d;254;136
d;253;135
d;252;108
e;1612520186.089400;2248
s;1612520186.116066;2248
d;228;71
d;227;62
e;1612520186.133395;2248
s;1612520186.230575;2248
d;231;220
d;236;224
d;239;183
d;541;1046
e;1612520186.277416;2248
s;1612520188.200253;2248
d;1264;282
d;1077;283
d;982;260
d;921;261
d;862;378
d;821;667
d;811;1029
d;813;1324
d;818;1420
d;820;1297
d;820;1122
d;820;1030
d;819;996
d;819;966
d;819;966
d;818;952
d;818;959
d;818;972
d;820;969
d;821;974
d;821;986
d;821;1000
d;821;1025
d;822;1047
d;822;1057
d;823;1052
d;825;1066
d;827;1048
d;830;962
d;834;755
d;837;500
d;838;335
d;837;269
d;839;234
d;840;203
d;841;180
d;842;152
d;842;141
d;843;165
d;844;194
d;847;231
d;848;319
d;849;565
d;852;1956
d;855;5743
d;864;9626
d;873;6451
d;883;3099
d;893;3226
d;901;3575
d;915;3938
d;930;1997
d;940;3082
d;949;5461
d;959;6593
d;970;6901
d;983;6374
d;996;6068
d;1008;6009
d;1020;5876
d;1033;4412
d;1047;3602
d;1071;2731
d;1103;2235
d;1125;1952
d;1136;1935
d;1153;1531
d;1188;962
d;1393;1582
e;1612520188.897192;2248
s;1612520190.430354;2248
d;1393;162
d;1307;177
d;1279;155
d;1260;112
d;1243;101
d;1227;85
d;1211;84
d;1196;87
d;1181;94
d;1168;84
d;1155;87
d;1142;81
d;1131;83
d;1121;88
d;1110;82
d;1099;81
d;1090;85
d;1081;89
d;1072;86
d;1064;86
d;1057;83
d;1049;93
d;1042;93
d;1035;121
d;1019;162
d;997;176
d;965;215
d;938;242
d;925;224
d;921;183
d;919;156
d;918;132
d;918;127
d;916;147
d;913;170
d;911;184
d;905;252
d;902;357
d;903;472
d;910;572
d;918;494
d;929;412
d;941;395
d;952;406
d;962;447
d;971;484
d;980;433
d;990;439
d;1003;486
d;1021;649
d;1035;619
d;1043;518
d;1048;394
d;1074;402
d;1139;476
d;1214;436
d;1232;705
d;1205;731
d;1254;590
d;1276;543
d;1398;1923
e;1612520191.040268;2248
s;1612520199.755940;2248
d;1267;212
d;1158;207
d;1116;172
d;1104;139
d;1093;82
d;1084;67
e;1612520199.804834;2248
s;1612520199.999503;2248
d;726;95
d;733;144
d;761;187
d;793;216
d;821;261
d;836;227
d;846;198
d;848;138
d;850;110
d;853;107
d;861;181
d;874;345
d;885;501
d;900;413
d;915;287
d;926;328
d;941;385
d;953;422
d;964;492
d;972;444
d;981;396
d;989;414
d;999;400
d;1008;349
d;1018;315
d;1023;210
d;1025;153
d;1043;166
d;1164;253
d;1299;316
d;1376;328
e;1612520200.312004;2248
s;1612520216.487752;2248
d;1262;250
d;1145;228
d;1099;185
d;1090;108
d;1083;68
e;1612520216.544418;2248
s;1612520216.665788;2248
d;947;62
d;947;74
d;947;92
d;937;196
d;929;187
d;921;264
d;918;200
d;917;193
d;908;262
d;904;333
d;898;3041
d;903;10443
d;914;13369
d;924;12342
d;935;12807
d;950;6489
d;978;904
d;988;344
d;997;284
d;1006;257
d;1018;270
d;1036;293
d;1050;267
d;1065;285
d;1117;2398
d;1129;9365
d;1142;9226
d;1152;9596
d;1163;8894
d;1179;8804
d;1330;6669
e;1612520216.983253;2248
s;1612520219.180488;2248
d;1365;183
d;1231;215
d;1196;163
d;1183;106
d;1170;80
d;1158;68
d;1148;62
e;1612520219.263516;2248
s;1612520219.394942;2248
d;943;115
d;942;148
d;928;247
d;919;257
d;915;234
d;915;191
d;916;133
d;916;101
d;916;108
d;919;215
d;913;569
d;914;1302
d;923;1838
d;933;1855
d;944;1331
d;955;557
d;965;249
d;974;198
d;985;222
d;995;217
d;1005;207
d;1014;200
d;1021;180
d;1027;170
d;1036;167
d;1157;426
d;1253;533
d;1281;565
d;1308;603
d;1297;699
e;1612520219.696832;2248
s;1612520222.044518;2248
d;1391;140
d;1368;125
d;1347;107
d;1326;101
d;1307;99
d;1289;95
d;1272;84
d;1256;84
d;1241;79
d;1226;85
d;1212;82
d;1199;90
d;1185;95
d;1173;93
d;1162;86
d;1151;92
d;1140;96
d;1129;120
d;1119;134
d;1087;176
d;1061;175
d;1051;156
d;1024;193
d;982;260
d;959;261
d;944;325
d;942;427
d;946;813
d;948;4759
d;960;5612
d;973;5671
d;991;1541
d;1003;395
d;1015;279
d;1030;313
d;1044;298
d;1056;277
d;1067;241
d;1073;195
d;1080;168
d;1153;255
d;1251;631
d;1217;1077
d;1217;1284
d;1245;984
e;1612520222.498042;2248
s;1612520224.167877;2248
d;1340;193
d;1235;201
d;1200;164
d;1187;121
d;1175;87
d;1163;77
d;1143;74
d;1134;74
d;1124;73
d;1115;78
d;1107;77
d;1099;76
d;1092;72
d;1084;74
d;1078;74
d;1072;71
d;1066;67
d;1061;67
d;1056;67
d;1050;71
d;1045;94
d;1039;140
d;1020;177
d;993;213
d;969;256
d;956;229
d;946;202
d;939;198
d;929;250
d;922;287
d;921;262
d;924;321
d;927;431
d;935;535
d;944;551
d;955;436
d;968;368
d;982;335
d;995;336
d;1010;342
d;1022;373
d;1033;361
d;1044;373
d;1056;394
d;1071;388
d;1086;416
d;1097;349
d;1105;266
d;1137;236
d;1232;306
d;1335;354
d;1381;417
d;1388;433
e;1612520224.704389;2248
s;1612520228.883173;2248
d;590;275
d;562;658
d;544;837
d;533;835
d;522;732
d;510;654
d;500;613
d;489;589
d;480;539
d;471;495
d;463;428
d;453;405
d;436;632
d;410;2532
d;394;2201
d;391;1702
d;383;4132
d;374;8121
d;368;7408
d;358;3574
d;347;9154
d;337;6055
d;328;2395
d;323;719
d;322;156
d;321;64
d;320;115
d;320;193
d;323;304
d;322;282
d;322;123
e;1612520229.207945;2248
s;1612520229.355720;2248
d;291;87
e;1612520229.355720;2248
s;1612520229.457517;2248
d;312;131
d;313;181
d;313;127
e;1612520229.490053;2248
s;1612520230.417120;2248
d;1024;460
d;543;731
d;481;1363
d;470;1160
d;457;758
d;445;612
d;432;664
d;415;787
d;399;947
d;386;1002
d;375;1008
d;364;940
d;352;1028
d;341;1691
d;329;3896
d;319;4582
d;315;4201
d;307;3915
d;293;3392
d;281;3632
d;272;3898
d;264;4306
d;258;4728
d;254;4789
d;250;4704
d;246;4676
d;243;4686
d;240;4488
d;236;4116
d;235;3742
d;235;3594
d;235;3791
d;236;4449
d;235;4735
d;235;4161
d;234;4098
d;234;4078
d;234;4069
d;234;4073
d;234;4053
d;234;4044
d;234;4003
d;234;3945
d;234;4142
d;234;4232
d;233;4031
d;234;3966
d;234;3949
d;235;3930
d;235;3913
d;235;3884
d;235;3946
d;236;4667
d;235;4279
d;234;3659
d;234;2980
d;237;2735
d;241;2928
d;243;2853
d;245;2558
d;1034;4412
e;1612520231.040943;2248
s;1612520234.112191;2248
d;627;6546
d;567;5379
d;552;8318
d;539;9035
d;526;6864
d;513;6679
d;500;5384
d;488;5475
d;474;5218
d;464;1896
d;456;780
d;445;756
d;431;909
d;421;670
d;410;604
d;401;625
d;392;1687
d;378;1797
d;370;1815
d;360;1790
d;349;1216
d;341;862
d;335;536
d;333;229
d;334;259
d;333;310
d;333;221
d;333;174
d;335;348
d;337;466
d;335;400
d;336;377
d;335;360
d;335;352
d;334;332
d;335;328
d;333;324
d;333;321
d;335;318
d;336;357
d;336;376
d;336;284
d;340;447
d;338;662
d;334;505
d;332;237
d;334;247
d;336;386
d;336;346
d;336;237
d;1060;2263
e;1612520234.638277;2248
s;1612520236.731098;2248
d;544;365
d;512;8062
d;494;12138
d;483;7347
d;473;4123
d;461;3862
d;449;3904
d;436;4108
d;424;4011
d;413;4085
d;401;4923
d;388;5778
d;379;3094
d;368;1921
d;354;2086
d;342;6353
d;329;11039
d;321;9201
d;314;8272
d;306;8032
d;296;5598
d;288;4729
d;280;4708
d;272;4199
d;265;3289
d;258;1990
d;252;674
d;255;489
d;257;636
d;258;721
d;259;659
d;262;739
d;258;1149
d;254;1449
d;256;1671
d;257;1928
d;255;1608
d;256;1434
d;256;1374
d;256;1330
d;255;1291
d;256;1271
d;256;1273
d;255;1274
d;255;1256
d;257;1445
d;256;1456
d;256;1279
d;256;1169
d;257;1114
d;257;1125
d;257;1310
d;256;1540
d;252;1292
d;250;596
d;253;506
d;256;668
d;258;712
d;262;591
d;266;589
d;260;729
d;256;948
d;322;1548
e;1612520237.356328;2248
s;1612520240.902126;2248
d;1352;230
d;1249;190
d;1221;157
d;1204;145
d;1161;168
d;1111;179
d;1078;170
d;1058;161
d;1038;164
d;1020;165
d;1004;166
d;992;161
d;979;164
d;968;166
d;959;164
d;950;166
d;943;164
d;938;161
d;927;186
d;912;214
d;888;354
d;875;442
d;872;403
d;873;423
d;868;763
d;873;1223
d;881;1654
d;890;1825
d;902;1489
d;917;938
d;931;744
d;945;688
d;957;710
d;969;634
d;980;598
d;992;561
d;1010;543
d;1026;513
d;1038;413
d;1051;324
d;1104;348
d;1197;400
d;1235;668
d;1187;1171
d;1214;1035
d;1256;1066
e;1612520241.372760;2248
s;1612520268.218135;2248
d;1374;254
d;1136;306
d;1015;287
d;914;448
d;858;778
d;850;1137
d;853;1328
d;854;1309
d;854;1258
d;854;1238
d;854;1234
d;854;1235
d;854;1230
d;855;1207
d;856;1197
d;857;1209
d;857;1238
d;857;1291
d;859;1297
d;862;1145
d;865;933
d;868;629
d;869;402
d;866;349
d;866;358
d;858;630
d;855;1196
d;860;2206
d;866;3493
d;872;4557
d;882;4857
d;892;4204
d;904;3539
d;919;2378
d;934;1836
d;949;1718
d;964;1686
d;978;1528
d;993;1451
d;1009;1372
d;1024;1291
d;1040;1161
d;1073;1149
d;1122;1317
d;1154;1148
d;1181;974
d;1215;813
d;1389;3335
e;1612520268.700682;2248
s;1612520270.744479;2248
d;1094;274
d;807;317
d;602;553
d;512;865
d;487;965
d;474;871
d;460;819
d;446;818
d;433;772
d;424;717
d;414;729
d;401;764
d;384;1755
d;367;4199
d;355;4538
d;351;2236
d;354;4628
d;345;7534
d;336;5386
d;328;5671
d;315;3436
d;299;2573
d;286;2100
d;280;1618
d;277;1495
d;273;1576
d;269;1439
d;266;1269
d;265;1147
d;262;1028
d;264;950
d;266;1138
d;266;1569
d;264;1446
d;263;1310
d;263;1203
d;262;1170
d;262;1172
d;261;1155
d;260;1125
d;261;1135
d;261;1178
d;261;1355
d;263;1803
d;260;1169
d;261;1051
d;261;1036
d;261;1008
d;262;998
d;263;1043
d;264;1257
d;263;1357
d;264;1100
d;273;911
d;276;768
d;271;744
d;266;701
d;269;736
d;274;708
d;1036;3969
e;1612520271.359192;2248
s;1612520275.171348;2248
d;1288;186
d;1252;157
d;1195;170
d;1143;171
d;1129;142
d;1116;122
d;1104;114
d;1092;115
d;1081;112
d;1070;117
d;1060;108
d;1050;100
d;1041;97
d;1033;99
d;1026;100
d;1018;97
d;1011;101
d;1004;111
d;997;137
d;987;155
d;966;172
d;938;194
d;913;210
d;899;193
d;882;218
d;867;255
d;858;269
d;853;324
d;847;599
d;850;1136
d;857;3211
d;868;10145
d;880;7879
d;891;12089
d;905;5888
d;924;2958
d;946;1646
d;953;5501
d;965;7656
d;980;8273
d;996;7868
d;1012;8088
d;1029;7775
d;1044;4955
d;1073;2332
d;1146;988
d;1180;789
d;1192;884
d;1261;465
e;1612520275.665600;2248
s;1612520278.300709;2248
d;1283;221
d;1116;274
d;957;478
d;884;803
d;875;1071
d;877;1140
d;877;1148
d;877;1156
d;877;1157
d;877;1165
d;877;1155
d;878;1149
d;879;1094
d;882;916
d;885;707
d;888;437
d;889;310
d;884;368
d;884;392
d;884;549
d;886;1083
d;894;1661
d;907;2012
d;922;1944
d;938;1785
d;955;1697
d;972;1715
d;988;1605
d;1004;1507
d;1021;1439
d;1039;1325
d;1056;1166
d;1079;1030
d;1138;909
d;1174;1207
d;1186;1379
d;1224;961
e;1612520278.667421;2248
s;1612520279.395310;2248
d;1397;64
d;1373;97
d;1350;83
d;1329;70
e;1612520279.429080;2248
s;1612520279.549670;2248
d;934;72
d;933;101
d;928;164
d;904;315
d;892;360
d;887;796
d;890;5622
d;900;11049
d;914;3677
d;926;2579
d;942;4887
d;961;5342
d;974;7820
d;988;10126
d;1004;11241
d;1022;10053
d;1039;7891
d;1054;5796
d;1080;6622
d;1106;8841
d;1125;3331
d;1138;4212
d;1150;4411
d;1167;3940
d;1371;4949
e;1612520279.809358;2248
s;1612520289.487666;2248
d;1226;256
d;868;352
d;656;571
d;574;678
d;543;605
d;525;526
d;512;423
d;500;333
d;489;293
d;478;299
d;464;338
d;431;1496
d;411;5776
d;398;7982
d;395;6887
d;386;6043
d;373;3849
d;360;5320
d;345;3401
d;331;2004
d;322;1183
d;318;1078
d;314;965
d;313;795
d;314;809
d;312;787
d;311;842
d;310;848
d;311;1062
d;310;879
d;308;738
d;308;681
d;308;662
d;309;657
d;309;683
d;309;747
d;310;824
d;311;1102
d;310;878
d;310;820
d;310;814
d;311;824
d;312;894
d;312;1079
d;310;1035
d;309;834
d;315;794
d;313;758
d;313;676
d;315;574
d;318;466
d;937;3653
e;1612520290.021451;2248
s;1612520294.202092;2248
d;1319;178
d;1239;180
d;1185;172
d;1120;188
d;1055;207
d;1019;184
d;1001;167
d;986;165
d;973;165
d;959;172
d;944;182
d;932;180
d;922;175
d;916;175
d;911;170
d;908;164
d;904;172
d;900;179
d;894;208
d;886;264
d;869;410
d;856;621
d;854;885
d;859;880
d;863;1150
d;871;1753
d;881;2076
d;894;1633
d;909;1624
d;923;7119
d;935;12723
d;948;3206
d;961;3866
d;975;4796
d;990;4265
d;1004;3635
d;1017;2826
d;1030;5711
d;1044;7502
d;1076;2328
d;1155;597
d;1191;626
d;1221;555
d;1387;1715
e;1612520294.636904;2248
s;1612520296.902305;2248
d;1271;221
d;1128;250
d;1028;273
d;976;256
d;964;171
d;962;116
d;959;106
d;957;99
d;955;94
d;954;79
d;953;61
d;952;68
d;950;70
d;950;79
d;948;73
d;947;80
d;946;75
d;945;78
d;945;69
d;943;81
d;941;105
d;934;176
d;916;262
d;904;299
d;899;293
d;899;248
d;900;193
d;900;144
d;900;149
d;899;185
d;896;325
d;891;705
d;896;891
d;906;1051
d;913;1502
d;923;1629
d;933;5885
d;945;4350
d;957;3393
d;971;4147
d;990;1029
d;1016;469
d;1033;498
d;1043;417
d;1059;566
d;1069;601
d;1094;920
d;1117;5599
d;1114;14761
d;1124;9860
d;1138;9496
d;1299;1410
e;1612520297.425300;2248
s;1612520298.776911;2248
d;799;605
d;577;1524
d;572;2644
d;562;6748
d;547;5277
d;533;7437
d;517;6323
d;502;5468
d;488;5057
d;470;7979
d;454;4343
d;439;3192
d;424;2865
d;411;2830
d;399;4213
d;392;8577
d;382;6852
d;373;7160
d;365;8022
d;351;5505
d;340;7623
d;332;9943
d;326;7539
d;322;3905
d;323;2486
d;324;3538
d;323;5905
d;322;6976
d;322;7743
d;322;8143
d;321;7871
d;320;7564
d;320;7860
d;320;8011
d;319;7931
d;319;7933
d;319;7433
d;319;6685
d;320;6494
d;320;6277
d;321;6259
d;321;6396
d;322;7878
d;320;8087
d;318;4699
d;319;2067
d;323;2560
d;324;4406
d;322;3651
e;1612520299.265398;2248
s;1612520303.007744;2248
d;1302;190
d;1234;182
d;1195;168
d;1156;172
d;1104;197
d;1063;202
d;1034;195
d;1015;191
d;1000;187
d;989;191
d;981;191
d;973;194
d;967;197
d;964;186
d;962;174
d;961;161
d;961;151
d;959;167
d;956;189
d;954;227
d;952;217
d;950;202
d;946;327
d;940;1197
d;947;3929
d;958;6876
d;971;8437
d;984;7057
d;998;4064
d;1017;852
d;1032;490
d;1045;432
d;1058;405
d;1075;379
d;1088;331
d;1106;340
d;1192;932
d;1217;1717
d;1221;2089
d;1230;2662
d;1257;2751
e;1612520303.421526;2248
s;1612520303.613759;2248
d;1125;546
d;562;1658
d;534;2123
d;529;3326
d;514;5992
d;499;4623
d;485;2447
d;470;1485
d;454;943
d;441;588
d;427;620
d;400;3043
d;383;6946
d;375;7639
d;365;3674
d;350;2689
d;337;8298
d;324;11661
d;316;11087
d;310;11080
d;304;10138
d;302;8310
d;301;7487
d;302;7298
d;303;8168
d;303;8831
d;303;9001
d;302;9003
d;301;8948
d;301;8899
d;301;8837
d;300;8800
d;300;8916
d;300;8689
d;300;8665
d;301;8788
d;301;9156
d;300;8988
d;300;8077
d;301;7292
d;300;6733
d;939;5548
e;1612520304.038688;2248
s;1612520309.971638;2248
d;683;7830
d;590;4557
d;571;7059
d;556;6982
d;540;6179
d;526;4895
d;509;6464
d;495;1810
d;491;356
d;490;195
d;463;890
d;441;1305
d;429;1443
d;418;2565
d;409;7079
d;395;2716
d;390;350
d;390;92
e;1612520310.158789;2248
s;1612520310.174411;2248
d;392;239
d;388;295
d;387;209
d;386;134
d;385;74
e;1612520310.231683;2248
s;1612520310.380001;2248
d;407;166
d;406;142
d;405;76
e;1612520310.413079;2248
s;1612520314.383996;2248
d;904;592
d;698;1418
d;685;2480
d;671;2951
d;658;3007
d;644;2984
d;629;3010
d;614;6527
d;596;6176
d;582;10800
d;568;15452
d;554;16697
d;541;17715
d;527;16177
d;512;16732
d;498;12955
d;484;7146
d;470;6957
d;456;4988
d;440;4950
d;424;6111
d;409;8707
d;395;11064
d;380;7827
d;368;2881
d;360;3272
d;348;5399
d;334;12027
d;323;15413
d;316;13556
d;311;9291
d;302;2514
d;293;866
d;292;668
d;294;540
d;294;149
d;294;167
d;313;5406
d;303;13484
d;294;7507
d;289;3500
d;299;2922
d;299;3146
d;293;2429
d;291;2498
d;291;1921
d;294;1278
d;303;965
d;308;1185
d;294;1483
d;289;2062
d;289;3809
d;286;2181
d;287;2154
d;288;2421
d;288;2677
d;287;2502
d;287;2410
d;286;2407
d;288;1424
d;301;1207
d;309;991
d;315;945
d;335;1071
d;366;1451
d;364;1734
d;352;1944
d;337;1759
d;313;1219
d;288;1239
d;280;1641
d;280;1577
d;280;1186
d;283;1675
d;299;2829
d;305;3318
d;303;3829
d;295;3917
d;284;2053
d;280;1122
d;278;685
d;283;938
d;280;795
d;285;1149
d;291;2490
d;291;3607
d;283;3051
d;280;3090
d;279;2621
d;283;1783
d;285;1008
d;288;845
d;291;1503
d;295;2666
d;286;2096
d;282;2395
d;274;2984
d;273;6590
d;270;10057
d;269;9293
d;261;3733
d;236;2453
d;1161;5110
e;1612520315.427449;2248
s;1612520317.740565;2248
d;618;8417
d;605;14605
d;593;9829
d;581;3058
d;568;2865
d;553;2455
d;538;7332
d;524;6963
d;512;5102
d;504;997
d;497;633
d;491;833
d;482;1145
d;467;2431
d;453;1736
d;445;2347
d;432;2573
d;422;982
d;417;401
d;415;328
d;421;371
d;428;477
d;426;374
d;424;234
d;418;279
d;410;376
d;407;316
d;406;255
d;406;248
d;406;242
d;406;232
d;405;233
d;404;237
d;404;245
d;404;271
d;404;262
d;403;237
d;403;229
d;404;225
d;405;229
d;404;243
d;406;266
d;411;282
d;419;304
d;423;303
d;421;247
d;418;185
d;418;152
d;1399;2670
e;1612520318.241191;2248
s;1612520322.196165;2248
d;1320;196
d;1045;240
d;714;446
d;551;617
d;495;656
d;471;643
d;451;686
d;437;750
d;423;845
d;407;869
d;390;961
d;373;1051
d;356;899
d;335;1175
d;322;1929
d;309;2347
d;299;2625
d;287;2440
d;277;1715
d;268;1077
d;263;841
d;262;1941
d;258;4542
d;251;2745
d;257;753
d;264;460
d;262;530
d;252;1224
d;250;1722
d;249;1555
d;249;1495
d;248;1446
d;248;1480
d;247;1494
d;247;1505
d;247;1522
d;247;1645
d;246;1572
d;246;1480
d;246;1490
d;246;1510
d;245;1506
d;245;1444
d;245;1415
d;246;1381
d;246;1371
d;247;1595
d;247;1633
d;247;1587
d;247;1543
d;247;1696
d;249;1191
d;266;563
d;277;585
d;275;537
d;259;918
d;252;1507
d;255;1923
d;254;1792
d;1390;4872
e;1612520322.806731;2248
s;1612520324.428614;2248
d;857;605
d;588;1454
d;582;2580
d;571;7864
d;556;6164
d;542;9733
d;527;8453
d;512;7575
d;498;5559
d;483;6209
d;466;6312
d;450;3739
d;435;3245
d;421;3234
d;409;3861
d;398;4829
d;387;4598
d;376;4297
d;367;4615
d;358;5102
d;348;6641
d;341;9452
d;334;8086
d;329;4276
d;328;1828
d;331;1883
d;332;3746
d;330;6010
d;329;6674
d;329;7067
d;328;7289
d;328;7381
d;327;6997
d;327;6740
d;327;6558
d;327;6372
d;327;6735
d;327;6738
d;327;6653
d;327;6573
d;327;6337
d;328;5880
d;329;6623
d;328;7577
d;325;5497
d;324;1764
d;327;820
d;333;1947
d;332;3396
d;627;3375
e;1612520324.940145;2248
s;1612520346.964592;2248
d;1199;298
d;1003;372
d;919;345
d;858;576
d;837;827
d;835;972
d;836;970
d;835;967
d;835;985
d;836;986
d;836;990
d;837;1007
d;837;999
d;839;999
d;839;965
d;840;944
d;840;832
d;843;715
d;844;553
d;845;411
d;845;391
d;846;357
d;842;565
d;840;882
d;847;1239
d;854;1637
d;865;6322
d;878;11385
d;890;13551
d;903;13544
d;917;10478
d;932;8581
d;947;9972
d;961;13390
d;978;13048
d;995;12258
d;1012;10555
d;1030;7198
d;1058;4510
d;1098;2467
d;1121;2038
d;1148;1490
d;1325;1802
e;1612520347.407671;2248
s;1612520352.126030;2248
d;1261;256
d;1151;224
d;1120;168
d;1111;114
d;1102;83
d;1094;80
d;1086;79
d;1079;76
d;1072;72
d;1066;68
d;1060;63
d;1054;67
d;1049;68
d;1044;71
d;1028;61
e;1612520352.279277;2248
s;1612520352.314581;2248
d;939;88
d;938;146
d;927;255
d;920;268
d;919;331
d;919;254
d;918;243
d;895;509
d;889;457
d;892;639
d;897;2076
d;904;5023
d;914;14251
d;927;5391
d;938;8402
d;946;4646
d;957;5320
d;969;3923
d;987;1694
d;1008;503
d;1020;422
d;1034;439
d;1050;484
d;1067;447
d;1081;441
d;1120;824
d;1156;3377
d;1154;9121
d;1163;9401
d;1173;9564
d;1193;7629
d;1357;5872
e;1612520352.636390;2248
s;1612520362.981019;2248
d;1261;294
d;1040;393
d;942;431
d;907;402
d;893;354
d;882;396
d;875;469
d;874;538
d;876;542
d;878;522
d;879;485
d;881;425
d;884;367
d;886;312
d;888;249
d;888;218
d;886;242
d;884;299
d;881;397
d;881;472
d;883;494
d;883;506
d;883;480
d;884;434
d;885;407
d;883;406
d;881;454
d;878;552
d;868;836
d;850;1354
d;852;1050
d;857;1420
d;863;1753
d;871;7204
d;880;4929
d;889;3912
d;897;6363
d;903;8820
d;912;6174
d;930;2062
d;944;410
d;956;359
d;968;334
d;979;311
d;990;262
d;998;203
d;1006;180
d;1035;294
d;1063;340
d;1079;287
d;1101;426
d;1148;658
d;1200;924
d;1180;5494
d;1176;8360
d;1197;7440
d;1221;7697
d;1356;6057
e;1612520363.571228;2248
s;1612520367.064170;2248
d;883;906
d;545;8976
d;515;5363
d;501;7724
d;488;4435
d;474;8106
d;458;4420
d;444;2336
d;432;1397
d;419;1054
d;403;2102
d;389;3406
d;378;2866
d;371;7400
d;361;9347
d;352;7854
d;346;3417
d;343;4819
d;331;3812
d;319;1543
d;310;2076
d;303;1859
d;297;1341
d;292;1059
d;291;879
d;290;857
d;289;875
d;289;800
d;291;1046
d;291;963
d;290;916
d;290;904
d;290;901
d;288;903
d;289;920
d;288;911
d;288;895
d;291;1520
d;287;1366
d;287;852
d;288;791
d;290;795
d;290;790
d;291;858
d;291;1093
d;289;1093
d;293;827
d;300;685
d;300;735
d;293;764
d;296;838
d;300;1010
d;1386;5020
e;1612520367.597205;2248
s;1612520369.227344;2248
d;1399;139
d;1308;178
d;1191;207
d;1107;206
d;1061;186
d;1022;188
d;992;189
d;969;188
d;948;193
d;932;195
d;921;194
d;913;183
d;907;178
d;902;183
d;899;172
d;898;153
d;898;130
d;898;101
d;899;107
d;898;145
d;886;274
d;865;758
d;864;1065
d;871;1710
d;879;3215
d;889;10055
d;901;3839
d;915;4028
d;930;5232
d;945;2027
d;958;539
d;972;455
d;993;494
d;1018;635
d;1032;498
d;1052;652
d;1089;2104
d;1109;4134
d;1114;11997
d;1123;3886
d;1138;10189
d;1310;6016
e;1612520369.658089;2248
s;1612520371.853780;2248
d;1317;311
d;1085;324
d;1023;207
d;1015;125
d;1009;62
e;1612520371.902225;2248
s;1612520372.032350;2248
d;890;161
d;869;298
d;860;364
d;858;294
d;858;167
d;858;167
d;858;156
d;843;1211
d;839;4355
d;851;7594
d;862;7680
d;876;6589
d;894;1263
d;908;467
d;925;357
d;942;450
d;953;395
d;965;370
d;977;323
d;988;268
d;995;199
d;1039;306
d;1121;1006
d;1140;1254
d;1148;1208
d;1155;1563
d;1333;3390
e;1612520372.312859;2248
s;1612520374.781409;2248
d;1315;232
d;1154;268
d;1057;269
d;1028;191
d;1023;142
d;1016;155
d;1008;158
d;1004;144
d;1000;120
d;997;111
d;994;125
d;991;115
d;988;126
d;985;116
