1611328617.653394;1991;95;2248
1611328617.667416;2025;89;2248
1611328617.677724;2058;94;2248
1611328617.682577;2078;90;2248
1611328617.697253;2107;92;2248
1611328617.700396;2135;92;2248
1611328617.716433;2163;96;2248
1611328617.720293;2188;97;2248
1611328617.731369;2214;99;2248
1611328617.748116;2238;101;2248
1611328617.748116;2260;102;2248
1611328617.758599;2281;112;2248
1611328617.771280;2300;111;2248
1611328617.781410;2319;118;2248
1611328617.798444;2338;125;2248
1611328617.800764;2355;132;2248
1611328617.816535;2371;127;2248
1611328617.820003;2388;129;2248
1611328617.837319;2403;128;2248
1611328617.848501;2417;125;2248
1611328617.856409;2431;131;2248
1611328617.866182;2445;125;2248
1611328617.871483;2456;122;2248
1611328617.889057;2469;123;2248
1611328617.898800;2479;127;2248
1611328617.901804;2490;124;2248
1611328617.916202;2500;127;2248
1611328617.921319;2511;127;2248
1611328617.932316;2520;130;2250
1611328617.949371;2529;129;2248
1611328617.952368;2537;133;2248
1611328617.960950;2546;131;2248
1611328617.972073;2554;130;2248
1611328617.982141;2561;130;2248
1611328617.999307;2568;133;2248
1611328618.001305;2574;135;2248
1611328618.019944;2581;130;2248
1611328618.021945;2587;135;2248
1611328618.039010;2592;136;2248
1611328618.049368;2597;140;2248
1611328618.056675;2602;141;2248
1611328618.067844;2607;140;2248
1611328618.080325;2612;137;2248
1611328618.085929;2617;135;2250
1611328618.100466;2621;136;2248
1611328618.102608;2625;134;2250
1611328618.115809;2629;133;2254
1611328618.130629;2633;135;2248
1611328618.131618;2636;134;2248
1611328618.149220;2639;134;2250
1611328618.152526;2642;129;2248
1611328618.164358;2645;135;2248
1611328618.173303;2648;134;2248
1611328618.183209;2650;137;2252
1611328618.193377;2652;130;2254
1611328618.204457;2654;127;2252
1611328618.214449;2657;128;2256
1611328618.230992;2659;127;2256
1611328618.233596;2661;127;2254
1611328618.248698;2663;130;2248
1611328618.253178;2665;130;2254
1611328618.270396;2668;132;2252
1611328618.281649;2670;132;2250
1611328618.289864;2671;126;2250
1611328618.299314;2672;122;2250
1611328618.311378;2674;123;2248
1611328618.322035;2676;123;2250
1611328618.332377;2677;125;2252
1611328618.332377;2679;118;2248
1611328618.349552;2680;111;2248
1611328618.356083;2681;113;2248
1611328618.365422;2682;115;2248
1611328618.376026;2683;117;2248
1611328618.387201;2684;120;2248
1611328618.396515;2685;127;2248
1611328618.413426;2685;121;2248
1611328618.414418;2686;122;2248
1611328618.433160;2687;127;2248
1611328618.443379;2688;122;2250
1611328618.453239;2689;129;2248
1611328618.463458;2690;123;2248
1611328618.468454;2691;123;2250
1611328618.483558;2692;120;2248
1611328618.484541;2693;121;2250
1611328618.503559;2694;119;2250
1611328618.507324;2694;111;2250
1611328618.523613;2695;122;2248
1611328618.533003;2696;121;2248
1611328618.542987;2697;116;2250
1611328618.547681;2697;121;2248
1611328618.556088;2697;115;2250
1611328618.569049;2697;114;2248
1611328618.576108;2698;114;2248
1611328618.590294;2698;119;2256
1611328618.598673;2698;116;2252
1611328618.609141;2699;113;2248
1611328618.616554;2700;114;2252
1611328618.632000;2700;114;2256
1611328618.637404;2700;120;2254
1611328618.654788;2701;111;2252
1611328618.664708;2702;119;2250
1611328618.670396;2703;112;2248
1611328618.684598;2704;113;2256
1611328618.689559;2704;120;2250
1611328618.704375;2705;111;2256
1611328618.714409;2706;113;2256
1611328618.725033;2706;115;2256
1611328618.735093;2706;116;2256
1611328618.745118;2707;115;2256
1611328618.749132;2707;112;2254
1611328618.765695;2707;115;2254
1611328618.768065;2707;106;2252
1611328618.782329;2707;108;2256
1611328618.787498;2707;111;2256
1611328618.800084;2708;116;2252
1611328618.807816;2707;109;2252
1611328618.820050;2707;111;2252
1611328618.831010;2707;113;2252
1611328618.846571;2706;119;2256
1611328618.850823;2706;115;2256
1611328618.866366;2705;113;2252
1611328618.871242;2705;109;2256
1611328618.886515;2705;106;2254
1611328618.892308;2705;114;2254
1611328618.899302;2705;114;2254
1611328618.916653;2705;114;2256
1611328618.921709;2706;111;2256
1611328618.936905;2706;109;2256
1611328618.942372;2706;114;2254
1611328618.956310;2706;117;2256
1611328618.967006;2706;117;2256
1611328618.968002;2706;113;2256
1611328618.983812;2706;116;2256
1611328618.997847;2706;123;2256
1611328619.003330;2706;117;2256
1611328619.017381;2706;116;2256
1611328619.025214;2706;108;2254
1611328619.033153;2706;107;2248
1611328619.047520;2707;111;2250
1611328619.048810;2707;102;2252
1611328619.067174;2707;107;2256
1611328619.075078;2707;97;2252
1611328619.085186;2707;101;2250
1611328619.095788;2706;90;2250
1611328619.101805;2707;88;2256
1611328619.114630;2707;91;2256
1611328619.128095;2707;89;2252
1611328619.134177;2695;86;2252
1611328619.147553;2696;93;2256
1611328619.158097;2696;87;2256
1611328619.164317;2694;76;2256
1611328619.170398;2688;79;2254
1611328619.183379;2685;80;2250
1611328619.198337;2645;73;2256
1611328619.200890;2608;69;2256
1611328619.214515;2580;68;2252
1611328619.221139;2539;66;2256
1611328619.279809;1235;62;2256
1611328622.064173;692;102;2256
1611328622.083616;690;142;2256
1611328622.093430;682;175;2256
1611328622.103493;672;195;2256
1611328622.113729;667;179;2256
1611328622.128815;667;155;2256
1611328622.133321;666;120;2256
1611328622.149261;664;126;2256
1611328622.158848;663;137;2256
1611328622.169420;661;154;2256
1611328622.178512;657;171;2256
1611328622.186903;654;171;2256
1611328622.197309;653;152;2256
1611328622.201474;652;140;2256
1611328622.212892;651;143;2256
1611328622.229781;650;159;2256
1611328622.232420;645;199;2256
1611328622.246055;633;323;2256
1611328622.253087;604;841;2256
1611328622.264159;594;2842;2256
1611328622.280266;599;5742;2256
1611328622.281353;611;9919;2256
1611328622.295163;625;7001;2256
1611328622.305280;640;9281;2256
1611328622.316079;655;6991;2256
1611328622.326166;669;5689;2256
1611328622.341470;683;5475;2256
1611328622.346129;697;5237;2256
1611328622.361548;712;3245;2256
1611328622.371009;728;5093;2256
1611328622.381787;736;3461;2256
1611328622.384995;748;2530;2256
1611328622.402043;762;2194;2256
1611328622.412078;776;1982;2256
1611328622.420410;790;1873;2256
1611328622.432180;805;1697;2256
1611328622.434965;818;1555;2256
1611328622.447191;833;1420;2256
1611328622.463518;848;1253;2256
1611328622.466601;861;1106;2256
1611328622.477441;875;1005;2256
1611328622.485732;891;984;2256
1611328622.496085;905;1190;2256
1611328622.506904;922;1619;2256
1611328622.517418;938;1855;2256
1611328622.527537;951;1459;2256
1611328622.543684;964;1403;2256
1611328622.547860;980;1688;2256
1611328622.563134;994;2029;2256
1611328622.567800;1008;2784;2256
1611328622.583313;1022;3965;2256
1611328622.593361;1035;5591;2256
1611328622.603579;1049;8692;2256
1611328622.613390;1065;5088;2256
1611328622.618746;1080;3390;2256
1611328622.629095;1094;3971;2256
1611328622.636341;1107;3551;2256
1611328622.653162;1125;2898;2256
1611328622.663736;1141;7361;2256
1611328622.666253;1153;803;2256
1611328622.678320;1154;124;2256
1611328622.693974;1143;75;2256
1611328627.114533;581;248;2256
1611328627.123562;582;352;2256
1611328627.126252;581;410;2256
1611328627.141316;573;609;2256
1611328627.147514;564;846;2256
1611328627.164736;563;1124;2256
1611328627.167615;568;1447;2256
1611328627.177694;571;1477;2256
1611328627.187768;572;1349;2256
1611328627.198312;571;1312;2256
1611328627.207549;570;1313;2256
1611328627.219789;570;1315;2256
1611328627.229784;569;1325;2256
1611328627.239642;570;1329;2256
1611328627.249752;571;1292;2256
1611328627.264874;572;1230;2256
1611328627.269076;572;1130;2256
1611328627.281003;572;1012;2256
1611328627.295680;573;886;2256
1611328627.298413;576;742;2256
1611328627.312980;577;616;2256
1611328627.325238;576;546;2256
1611328627.332291;571;653;2256
1611328627.342164;559;1051;2256
1611328627.349029;560;1611;2256
1611328627.359058;566;2365;2256
1611328627.376437;575;3146;2256
1611328627.377482;585;3621;2256
1611328627.391314;595;3935;2256
1611328627.399733;606;4168;2256
1611328627.410090;618;4094;2256
1611328627.420764;630;3929;2256
1611328627.430799;643;3781;2256
1611328627.440405;657;3647;2256
1611328627.450784;670;3450;2256
1611328627.459185;684;3319;2256
1611328627.471061;698;3284;2256
1611328627.481286;713;3311;2256
1611328627.496804;729;4705;2256
1611328627.506335;745;7719;2256
1611328627.510654;761;12462;2256
1611328627.526389;776;15297;2256
1611328627.531728;793;2831;2256
1611328627.546742;809;3334;2256
1611328627.556640;824;3427;2256
1611328627.565684;838;3545;2256
1611328627.576024;852;3685;2256
1611328627.581828;867;3938;2256
1611328627.597836;881;3578;2256
1611328627.607705;895;2997;2256
1611328627.609598;909;2571;2256
1611328627.624456;923;2087;2256
1611328627.630985;935;10404;2256
1611328627.645639;950;5629;2256
1611328627.652104;971;3690;2256
1611328627.663471;994;10063;2256
1611328627.672254;1011;15850;2256
1611328627.683610;1027;3349;2256
1611328627.692550;1044;4718;2256
1611328627.702430;1057;3835;2256
1611328627.712861;1071;5322;2256
1611328627.727847;1085;7651;2256
1611328627.732806;1100;4067;2256
1611328627.746634;1117;7361;2256
1611328627.758520;1133;2564;2256
1611328627.765814;1145;823;2256
1611328627.778378;1145;107;2256
1611328627.779373;1120;69;2256
1611328644.546246;683;119;2264
1611328644.553828;682;151;2264
1611328644.563534;681;138;2264
1611328644.577589;680;121;2264
1611328644.583453;680;114;2264
1611328644.594063;679;106;2264
1611328644.603444;678;97;2264
1611328644.613946;678;81;2264
1611328644.623873;678;88;2264
1611328644.634001;677;88;2264
1611328644.644331;677;75;2264
1611328644.660056;678;74;2264
1611328644.670149;679;66;2264
1611328644.719476;700;108;2264
1611328644.728175;698;128;2264
1611328644.733049;697;138;2264
1611328644.744427;695;130;2264
1611328644.760499;684;186;2264
1611328644.763186;645;443;2264
1611328644.776749;617;1584;2264
1611328644.783557;621;8695;2264
1611328644.794241;633;5037;2264
1611328644.803774;644;10511;2264
1611328644.814288;656;12937;2264
1611328644.824214;669;12168;2264
1611328644.835342;682;11025;2264
1611328644.845935;694;8999;2264
1611328644.861179;709;6555;2264
1611328644.865283;719;2860;2264
1611328644.878561;735;1399;2264
1611328644.890501;751;2120;2264
1611328644.898394;763;4712;2264
1611328644.911410;776;7399;2264
1611328644.914220;790;11646;2264
1611328644.931230;804;10872;2264
1611328644.934146;820;3341;2264
1611328644.950779;834;3397;2264
1611328644.961755;848;3110;2264
1611328644.964301;861;3472;2264
1611328644.977000;874;3673;2264
1611328644.985065;888;3298;2264
1611328644.994711;902;2862;2264
1611328645.005494;915;2492;2264
1611328645.017509;928;8395;2264
1611328645.025972;939;10623;2264
1611328645.038009;953;8375;2264
1611328645.046754;970;6580;2264
1611328645.059312;988;9317;2264
1611328645.066946;1000;10925;2264
1611328645.082551;1016;11291;2264
1611328645.087085;1031;6018;2264
1611328645.097152;1045;5149;2264
1611328645.112789;1060;3882;2264
1611328645.117573;1072;3807;2264
1611328645.132148;1087;2691;2264
1611328645.142314;1105;9825;2264
1611328645.151589;1122;3978;2264
1611328645.161540;1132;537;2264
1611328645.167486;1132;105;2264
1611328645.183211;1112;72;2264
1611328656.400572;1921;68;2272
1611328656.417841;1920;66;2272
1611328656.434147;1918;74;2272
1611328656.437818;1957;69;2272
1611328656.449663;1953;79;2272
1611328656.458143;1949;85;2272
1611328656.468255;1969;72;2272
1611328656.478408;1998;62;2272
1611328656.488465;2007;69;2272
1611328656.500035;2025;63;2272
1611328656.508624;2031;72;2272
1611328656.518687;2020;76;2272
1611328656.533861;2018;79;2272
1611328656.538163;2050;80;2272
1611328656.551118;2039;74;2272
1611328656.563576;2025;68;2272
1611328656.574299;2021;78;2272
1611328656.584155;2032;73;2272
1611328656.586601;2047;77;2272
1611328656.604491;2068;81;2272
1611328656.607426;2079;74;2272
1611328656.624815;2059;69;2272
1611328656.633970;2102;64;2272
1611328656.637272;2100;62;2272
1611328656.650082;2148;60;2272
1611328656.658147;2181;62;2272
1611328656.702580;2775;70;2272
1611328656.709826;2731;70;2272
1611328656.725623;2683;74;2272
1611328656.728212;2641;84;2272
1611328656.740000;2589;95;2272
1611328656.755589;2556;95;2272
1611328656.760274;2518;93;2272
1611328656.770108;2472;105;2272
1611328656.785624;2438;100;2272
1611328656.791434;2395;100;2272
1611328656.803377;2354;102;2272
1611328656.816145;2315;98;2272
1611328656.826397;2293;100;2272
1611328656.835253;2256;97;2272
1611328656.840915;2237;86;2272
1611328656.851126;2237;78;2272
1611328656.866326;2204;72;2272
1611328656.868703;2200;65;2272
1611328657.803317;1102;231;2272
1611328657.822275;739;440;2272
1611328657.826580;583;564;2272
1611328657.842682;538;591;2272
1611328657.843670;527;460;2272
1611328657.857755;522;370;2272
1611328657.866764;519;341;2272
1611328657.882154;518;299;2272
1611328657.887116;518;240;2272
1611328657.902930;518;189;2272
1611328657.912859;518;145;2272
1611328657.918106;518;130;2272
1611328657.932192;519;128;2272
1611328657.938450;519;128;2272
1611328657.952938;519;93;2272
1611328657.955587;519;72;2272
1611328657.973322;518;101;2272
1611328657.982594;517;96;2272
1611328657.992306;516;168;2272
1611328658.002280;512;291;2272
1611328658.006509;509;493;2272
1611328658.016582;515;596;2272
1611328658.026510;520;599;2272
1611328658.037638;523;522;2272
1611328658.049899;527;337;2272
1611328658.057402;517;474;2272
1611328658.067939;495;1911;2272
1611328658.081830;502;4938;2272
1611328658.088047;516;6550;2272
1611328658.104186;530;4726;2272
1611328658.108232;543;4415;2272
1611328658.120011;556;5379;2272
1611328658.133498;569;6088;2272
1611328658.139906;583;4670;2272
1611328658.154222;600;2099;2272
1611328658.164251;618;1264;2272
1611328658.174596;637;978;2272
1611328658.184316;652;547;2272
1611328658.191071;667;676;2272
1611328658.200712;680;2797;2272
1611328658.214596;691;10703;2272
1611328658.216634;705;8759;2272
1611328658.234926;720;3730;2272
1611328658.235969;735;4414;2272
1611328658.249999;750;4741;2272
1611328658.258408;765;4539;2272
1611328658.269067;780;4388;2272
1611328658.279509;795;3918;2272
1611328658.289484;809;4081;2272
1611328658.299465;824;4372;2272
1611328658.310429;839;3864;2272
1611328658.319650;853;3253;2272
1611328658.335390;867;2596;2272
1611328658.345078;881;2110;2272
1611328658.349456;896;11824;2272
1611328658.365478;910;7485;2272
1611328658.372507;927;2839;2272
1611328658.382629;944;1336;2272
1611328658.389756;955;1516;2272
1611328658.401363;968;1333;2272
1611328658.415935;982;1348;2272
1611328658.416990;996;2514;2272
1611328658.435187;1011;2854;2272
1611328658.438882;1025;1253;2272
1611328658.449945;1038;874;2272
1611328658.466539;1050;656;2272
1611328658.469807;1063;457;2272
1611328658.482132;1075;288;2272
1611328658.490873;1079;167;2272
1611328658.498245;1057;91;2272
1611328658.516366;1014;61;2272
1611328668.981024;628;170;2272
1611328668.999445;613;272;2272
1611328669.009790;606;320;2272
1611328669.013793;602;347;2272
1611328669.029031;600;316;2272
1611328669.039205;596;300;2272
1611328669.049537;593;324;2272
1611328669.059330;592;355;2272
1611328669.065550;592;344;2272
1611328669.079436;591;308;2272
1611328669.090094;591;279;2272
1611328669.091708;592;261;2272
1611328669.107219;593;254;2272
1611328669.113405;592;251;2272
1611328669.123767;590;254;2272
1611328669.133761;589;254;2272
1611328669.145480;589;254;2272
1611328669.156274;589;240;2272
1611328669.164670;587;246;2272
1611328669.172930;586;248;2272
1611328669.184686;587;272;2272
1611328669.194716;584;284;2272
1611328669.204968;583;319;2272
1611328669.214754;583;315;2272
1611328669.230969;582;367;2272
1611328669.240601;578;530;2272
1611328669.245745;577;810;2272
1611328669.261175;583;1050;2272
1611328669.271199;591;1072;2272
1611328669.281153;600;925;2272
1611328669.290947;605;683;2272
1611328669.298238;605;490;2272
1611328669.307977;602;423;2272
1611328669.314324;588;519;2272
1611328669.324413;570;879;2272
1611328669.339197;567;1387;2272
1611328669.344615;570;1880;2272
1611328669.356716;578;2234;2272
1611328669.364760;587;2807;2272
1611328669.373608;597;3967;2272
1611328669.386060;609;5876;2272
1611328669.397114;620;7299;2272
1611328669.405962;632;7229;2272
1611328669.422123;645;6549;2272
1611328669.423115;658;5557;2272
1611328669.436176;671;4672;2272
1611328669.446275;684;4156;2272
1611328669.461903;697;3803;2272
1611328669.472435;710;3561;2272
1611328669.476418;723;3409;2272
1611328669.491578;736;3270;2272
1611328669.498345;749;3149;2272
1611328669.511971;762;3035;2272
1611328669.522078;776;2944;2272
1611328669.531282;789;2878;2272
1611328669.542806;802;2833;2272
1611328669.548904;816;2873;2272
1611328669.557162;829;2870;2272
1611328669.572432;842;2853;2272
1611328669.575736;855;2934;2272
1611328669.593322;868;3142;2272
1611328669.594369;881;3736;2272
1611328669.605499;894;4645;2272
1611328669.616295;906;5971;2272
1611328669.626662;918;8121;2272
1611328669.639223;930;10254;2272
1611328669.647452;942;12648;2272
1611328669.657361;955;14506;2272
1611328669.667448;968;15478;2272
1611328669.677533;982;17025;2272
1611328669.693800;997;2516;2272
1611328669.703624;1011;2344;2272
1611328669.708371;1024;2018;2272
1611328669.723960;1037;8042;2272
1611328669.728148;1050;11841;2272
1611328669.743320;1064;10718;2272
1611328669.746714;1077;9658;2272
1611328669.764313;1091;8111;2272
1611328669.773603;1104;6545;2272
1611328669.776687;1118;4755;2272
1611328669.790122;1132;2616;2272
1611328669.796985;1144;1283;2272
1611328669.806982;1155;925;2272
1611328669.817507;1165;678;2272
1611328669.828605;1175;479;2272
1611328669.839687;1181;310;2272
1611328669.852330;1183;158;2272
1611328669.857828;1173;80;2272
1611328674.553371;1952;62;2278
1611328674.565073;1959;64;2280
1611328674.581851;1965;70;2280
1611328674.586791;1969;64;2280
1611328674.602017;1972;73;2278
1611328674.610723;1975;94;2278
1611328674.619663;1976;93;2280
1611328674.632668;1976;100;2280
1611328674.635822;1975;113;2280
1611328674.652640;1973;117;2278
1611328674.652640;1970;123;2278
1611328674.672916;1967;130;2278
1611328674.675609;1963;132;2276
1611328674.686876;1959;140;2278
1611328674.703180;1953;153;2276
1611328674.705867;1947;138;2280
1611328674.719828;1941;136;2280
1611328674.727275;1935;143;2278
1611328674.737336;1918;164;2280
1611328674.746574;1895;178;2278
1611328674.756958;1857;218;2280
1611328674.768287;1820;244;2280
1611328674.784000;1788;250;2280
1611328674.787578;1766;230;2280
1611328674.803766;1744;240;2280
1611328674.813835;1728;224;2280
1611328674.819872;1713;229;2280
1611328674.831945;1698;228;2280
1611328674.837781;1691;185;2280
1611328674.853993;1685;167;2280
1611328674.856681;1680;165;2276
1611328674.874124;1674;164;2280
1611328674.884366;1667;166;2280
1611328674.894433;1659;166;2278
1611328674.903380;1652;166;2278
1611328674.905833;1648;153;2280
1611328674.919360;1645;147;2280
1611328674.934379;1642;138;2280
1611328674.937256;1639;137;2280
1611328674.947749;1636;135;2280
1611328674.958525;1633;127;2280
1611328674.968021;1631;118;2280
1611328674.978631;1628;126;2280
1611328674.988718;1625;129;2280
1611328675.001715;1623;134;2280
1611328675.009015;1621;132;2280
1611328675.025095;1618;139;2280
1611328675.035301;1616;137;2280
1611328675.038814;1614;132;2280
1611328675.054419;1612;130;2278
1611328675.064836;1610;134;2280
1611328675.075143;1608;133;2280
1611328675.084473;1607;132;2280
1611328675.095554;1605;124;2280
1611328675.103158;1603;109;2280
1611328675.109686;1601;106;2278
1611328675.125727;1608;89;2280
1611328675.135588;1604;94;2280
1611328675.138257;1609;75;2280
1611328675.152948;1649;67;2280
1611328675.158752;1685;63;2280
1611328675.169678;1745;61;2280
1611328677.332976;576;197;2280
1611328677.348314;576;282;2280
1611328677.351647;577;325;2280
1611328677.368135;580;291;2280
1611328677.371337;581;300;2280
1611328677.383445;573;400;2280
1611328677.391568;569;390;2280
1611328677.401772;570;494;2280
1611328677.416733;577;551;2280
1611328677.425489;588;356;2280
1611328677.432211;583;101;2280
1611328677.548833;434;195;2280
1611328677.558158;501;356;2280
1611328677.568238;544;441;2280
1611328677.574209;566;446;2280
1611328677.589072;573;416;2280
1611328677.599056;564;518;2280
1611328677.602724;539;1618;2280
1611328677.616628;536;5333;2280
1611328677.623151;547;8889;2280
1611328677.632229;558;8802;2280
1611328677.643687;570;7870;2280
1611328677.656416;582;6086;2280
1611328677.664591;594;8149;2280
1611328677.674709;605;9469;2280
1611328677.683059;616;8370;2280
1611328677.694618;628;7895;2280
1611328677.704661;640;6092;2280
1611328677.714860;651;5471;2280
1611328677.724856;664;4605;2280
1611328677.740622;676;3572;2280
1611328677.750885;690;2750;2280
1611328677.757679;706;2267;2280
1611328677.770526;718;4478;2280
1611328677.779315;731;12185;2280
1611328677.789072;744;11605;2280
1611328677.801052;759;3523;2280
1611328677.807938;772;4332;2280
1611328677.817260;785;5988;2280
1611328677.822797;798;7135;2280
1611328677.834572;811;7175;2280
1611328677.851741;824;7018;2280
1611328677.858570;837;7632;2280
1611328677.866235;849;7761;2280
1611328677.872037;862;8129;2280
1611328677.883918;874;7340;2280
1611328677.894554;887;6260;2280
1611328677.904846;899;5326;2280
1611328677.915447;912;4688;2280
1611328677.925761;925;3858;2280
1611328677.934129;939;2961;2280
1611328677.946018;951;7310;2280
1611328677.956101;965;3267;2280
1611328677.971494;982;1477;2280
1611328677.981717;996;1193;2280
1611328677.992254;1008;1047;2280
1611328678.002280;1021;982;2280
1611328678.006925;1033;1289;2280
1611328678.022232;1047;1859;2280
1611328678.031759;1060;1371;2280
1611328678.042725;1070;724;2280
1611328678.052180;1081;577;2280
1611328678.057644;1090;469;2280
1611328678.072798;1099;324;2280
1611328678.082003;1104;189;2280
1611328678.085372;1105;110;2280
1611328678.100004;1105;75;2280
1611328685.975276;574;238;2280
1611328685.980455;578;256;2280
1611328685.997660;585;244;2280
1611328686.001735;589;189;2280
1611328686.016298;589;132;2280
1611328686.028034;591;96;2280
1611328686.038085;592;75;2280
1611328686.048005;594;60;2280
1611328686.165706;582;111;2280
1611328686.182595;581;177;2280
1611328686.190032;575;279;2280
1611328686.204960;564;428;2280
1611328686.211642;539;909;2280
1611328686.229316;528;1629;2280
1611328686.233648;530;2818;2280
1611328686.249539;539;3051;2280
1611328686.258730;550;3214;2280
1611328686.268963;559;4694;2280
1611328686.277465;570;5164;2280
1611328686.285671;581;6175;2280
1611328686.299949;592;7209;2280
1611328686.309663;603;7187;2280
1611328686.310696;614;7763;2280
1611328686.320781;627;10254;2280
1611328686.332914;638;9461;2280
1611328686.341228;650;7454;2280
1611328686.353455;663;5185;2280
1611328686.361169;676;4382;2280
1611328686.374088;691;2666;2280
1611328686.390822;705;2386;2280
1611328686.394239;715;7681;2280
1611328686.404514;726;12570;2280
1611328686.414641;741;3692;2280
1611328686.424373;754;4273;2280
1611328686.440692;766;5274;2280
1611328686.450097;779;6578;2280
1611328686.460830;792;6898;2280
1611328686.468163;805;6081;2280
1611328686.476838;818;5384;2280
1611328686.488502;831;4828;2280
1611328686.493294;843;4750;2280
1611328686.511109;855;4479;2280
1611328686.512155;868;4210;2280
1611328686.531161;880;3760;2280
1611328686.541050;892;3439;2280
1611328686.544733;904;3165;2280
1611328686.561569;916;2511;2280
1611328686.562612;929;6400;2280
1611328686.577103;940;9907;2280
1611328686.583792;954;4985;2280
1611328686.595378;970;1790;2280
1611328686.603835;982;650;2280
1611328686.613777;993;469;2280
1611328686.625549;1005;426;2280
1611328686.641931;1016;462;2280
1611328686.642922;1031;659;2280
1611328686.661344;1044;678;2280
1611328686.672014;1056;516;2280
1611328686.676469;1062;300;2280
1611328686.691325;1069;244;2280
1611328686.702350;1074;190;2280
1611328686.712069;1076;144;2280
1611328686.719076;1077;101;2280
1611328686.731557;1070;80;2280
1611328688.647753;737;364;2280
1611328688.655504;712;1160;2280
1611328688.672462;715;3352;2280
1611328688.683328;724;5790;2280
1611328688.691544;736;7037;2280
1611328688.702523;749;6690;2280
1611328688.711078;762;5201;2280
1611328688.722649;775;4792;2280
1611328688.726161;788;6208;2280
1611328688.743255;801;7620;2280
1611328688.746081;813;7928;2280
1611328688.756988;825;8950;2280
1611328688.773369;839;5329;2280
1611328688.776125;852;3551;2280
1611328688.791181;868;2495;2280
1611328688.795648;883;1378;2280
1611328688.807216;897;930;2280
1611328688.816261;909;759;2280
1611328688.828703;921;716;2280
1611328688.840279;933;780;2280
1611328688.846776;946;770;2280
1611328688.858807;958;748;2280
1611328688.868966;972;698;2280
1611328688.876959;984;637;2280
1611328688.894607;997;669;2280
1611328688.904571;1015;765;2280
1611328688.909253;1036;1076;2280
1611328688.924515;1053;1643;2280
1611328688.930741;1069;2915;2280
1611328688.944311;1081;3759;2280
1611328688.945312;1096;3410;2280
1611328688.964460;1108;2635;2280
1611328688.974083;1120;2024;2280
1611328688.981897;1133;2050;2280
1611328688.991099;1147;2243;2280
1611328688.997849;1160;2245;2280
1611328689.008524;1173;2000;2280
1611328689.025207;1184;2574;2280
1611328689.028073;1195;3175;2280
1611328689.039928;1207;2811;2280
1611328689.047964;1220;2214;2280
1611328689.065588;1231;1276;2280
1611328689.066624;1243;1067;2280
1611328689.078009;1254;840;2280
1611328689.089671;1266;603;2280
1611328689.097778;1273;396;2280
1611328689.115600;1277;231;2280
1611328689.124574;1278;134;2280
1611328689.127662;1276;84;2280
1611328689.145435;1240;65;2280
1611328689.790978;670;129;2280
1611328689.809504;676;176;2280
1611328689.816598;684;190;2280
1611328689.829647;691;188;2280
1611328689.839114;693;138;2280
1611328689.849810;696;83;2280
1611328689.974560;700;100;2280
1611328689.983132;699;153;2280
1611328690.000879;689;246;2280
1611328690.005568;662;491;2280
1611328690.014628;628;1684;2280
1611328690.031014;623;5867;2280
1611328690.040922;629;13567;2280
1611328690.051078;639;3574;2280
1611328690.056021;651;3504;2280
1611328690.071109;664;3096;2280
1611328690.074027;678;2946;2280
1611328690.091077;690;3659;2280
1611328690.093896;702;9762;2280
1611328690.105499;715;11497;2280
1611328690.113249;728;12147;2280
1611328690.124543;740;9011;2280
1611328690.140012;754;4735;2280
1611328690.143817;767;4865;2280
1611328690.160845;785;1788;2280
1611328690.165781;801;439;2280
1611328690.174015;814;314;2280
1611328690.185783;827;335;2280
1611328690.196151;846;551;2280
1611328690.206194;861;880;2280
1611328690.221969;876;1479;2280
1611328690.227045;889;2678;2280
1611328690.241938;902;4719;2280
1611328690.251738;914;7536;2280
1611328690.256973;927;10617;2280
1611328690.271766;941;12134;2280
1611328690.282454;955;13565;2280
1611328690.292121;969;14183;2280
1611328690.298824;983;13266;2280
1611328690.312723;997;13086;2280
1611328690.321692;1012;13747;2280
1611328690.324720;1027;14484;2280
1611328690.339164;1042;13270;2280
1611328690.344530;1058;10055;2280
1611328690.356044;1074;5014;2280
1611328690.364513;1092;2280;2280
1611328690.374665;1106;2565;2280
1611328690.386906;1122;3074;2280
1611328690.397159;1134;2670;2280
1611328690.407479;1146;2701;2280
1611328690.417442;1157;3515;2280
1611328690.425694;1172;3214;2280
1611328690.437441;1184;2080;2280
1611328690.445803;1196;1526;2280
1611328690.463417;1209;1274;2280
1611328690.464418;1221;846;2280
1611328690.479247;1230;460;2280
1611328690.493633;1236;222;2280
1611328690.499322;1236;129;2280
1611328690.510100;1225;77;2280
1611328690.523232;1190;61;2280
1611328708.627434;454;272;2288
1611328708.636396;463;389;2288
1611328708.648997;469;526;2288
1611328708.657352;471;653;2288
1611328708.668097;473;958;2288
1611328708.678095;466;829;2288
1611328708.693329;459;1073;2288
1611328708.697996;462;1375;2288
1611328708.708613;463;1420;2288
1611328708.723644;460;1336;2288
1611328708.727542;460;1376;2288
1611328708.741229;455;1327;2288
1611328708.746343;450;1270;2288
1611328708.764184;448;1307;2288
1611328708.773579;458;1468;2288
1611328708.783314;465;1434;2288
1611328708.791174;465;1329;2288
1611328708.796984;447;1043;2288
1611328708.808354;414;621;2288
1611328708.824557;432;745;2288
1611328708.827329;457;605;2288
1611328708.841136;466;576;2286
1611328708.847861;468;831;2288
1611328708.857349;470;808;2288
1611328708.869100;465;837;2288
1611328708.879172;456;1448;2288
