1611329023.699123;420;159;2288
1611329023.717618;478;156;2288
1611329023.720371;514;138;2288
1611329023.731871;547;119;2288
1611329023.747496;578;112;2288
1611329023.750592;607;118;2288
1611329023.766060;634;124;2288
1611329023.771847;660;138;2288
1611329023.781559;684;126;2288
1611329023.792156;707;151;2288
1611329023.802058;786;181;2288
1611329023.812279;848;180;2288
1611329023.823358;953;261;2288
1611329023.832702;961;110;2288
1611329023.848130;967;83;2288
1611329023.851936;972;77;2288
1611329023.866176;977;75;2288
1611329023.878359;981;76;2288
1611329023.888501;985;91;2288
1611329023.897834;989;99;2288
1611329023.901930;994;130;2288
1611329023.916072;1006;166;2288
1611329023.920032;1015;165;2288
1611329023.938165;1021;163;2288
1611329023.947747;1025;159;2288
1611329023.951751;1027;149;2288
1611329023.965604;1029;131;2288
1611329023.971676;1030;103;2288
1611329023.982907;1031;84;2288
1611329023.992516;1032;82;2288
1611329024.003080;1027;76;2288
1611329024.015049;1025;77;2288
1611329024.024091;1017;81;2288
1611329024.033616;1018;77;2288
1611329024.049078;1020;82;2288
1611329024.059191;1022;78;2288
1611329024.066772;1024;74;2288
1611329024.073712;1026;79;2288
1611329024.083682;1027;84;2288
1611329024.098992;1029;81;2288
1611329024.109519;1029;86;2288
1611329024.117807;1029;86;2288
1611329024.129614;1028;81;2288
1611329024.133342;1027;63;2288
1611329031.011120;323;84;2288
1611329031.029155;366;101;2288
1611329031.039325;408;109;2288
1611329031.049358;447;112;2288
1611329031.058979;484;122;2288
1611329031.069307;520;124;2288
1611329031.077763;553;125;2288
1611329031.089477;584;123;2288
1611329031.099557;613;112;2288
1611329031.115871;640;81;2288
1611329031.125432;665;73;2288
1611329031.130818;689;95;2288
1611329031.144094;733;160;2288
1611329031.152005;880;239;2288
1611329031.165750;995;284;2288
1611329031.175062;1073;382;2288
1611329031.185900;1090;238;2288
1611329031.195940;1091;141;2288
1611329031.200823;1085;65;2288
1611329031.227925;276;63;2288
1611329031.242983;315;67;2288
1611329055.087629;222;645;2288
1611329055.100429;231;1031;2288
1611329055.107701;234;947;2288
1611329055.115737;238;492;2288
1611329055.129860;237;151;2288
1611329055.140544;237;109;2288
1611329055.142422;237;93;2288
1611329055.160396;238;107;2288
1611329055.163131;246;203;2288
1611329055.174795;263;295;2288
1611329055.191072;268;237;2288
1611329055.192123;264;181;2288
1611329055.207648;250;248;2288
1611329055.213266;240;279;2288
1611329055.223674;250;290;2288
1611329055.234595;270;287;2288
1611329055.245393;283;192;2288
1611329055.255607;284;86;2288
1611329055.265593;286;71;2288
1611329055.273574;291;203;2288
1611329055.285389;240;937;2288
1611329055.293893;214;3963;2288
1611329055.311455;219;3428;2288
1611329055.320873;226;2249;2288
1611329055.325337;230;4432;2288
1611329055.341397;236;4348;2288
1611329055.349892;237;2523;2288
1611329055.357193;232;2017;2288
1611329055.364696;234;3065;2288
1611329055.381336;243;4124;2288
1611329055.389513;253;3915;2288
1611329055.397050;256;2685;2288
1611329055.406250;246;2261;2288
1611329055.421433;235;3495;2288
1611329055.424816;235;4850;2288
1611329055.441538;239;4825;2288
1611329055.444300;239;4123;2288
1611329055.456530;236;3827;2288
1611329055.464888;234;4735;2288
1611329055.476481;237;5383;2288
1611329055.484829;241;4807;2288
1611329055.497102;238;4467;2288
1611329055.506744;232;3706;2288
1611329055.522777;231;2966;2288
1611329055.526521;234;2763;2288
1611329055.540003;236;2456;2288
1611329055.550056;235;2449;2288
1611329055.558487;235;2633;2288
1611329055.572993;235;2747;2288
1611329055.575620;236;2768;2288
1611329055.592707;236;2739;2288
1611329055.595843;235;2908;2288
1611329055.612413;233;3459;2288
1611329055.622362;232;3659;2288
1611329055.625564;234;3219;2288
1611329055.639520;235;4009;2288
1611329055.645435;237;4156;2288
1611329055.656748;238;3416;2288
1611329055.664606;236;2872;2288
1611329055.676892;236;2767;2288
1611329055.689052;236;2714;2288
1611329055.697677;236;2684;2288
1611329055.706124;236;2656;2288
1611329055.717852;237;2626;2288
1611329055.726310;237;2588;2288
1611329055.743851;237;2498;2288
1611329055.747378;238;2301;2288
1611329055.757607;239;1673;2288
1611329055.773975;238;1036;2288
1611329055.777879;237;1031;2288
1611329055.790508;239;1165;2288
1611329055.796765;239;1192;2288
1611329055.813564;239;1179;2288
1611329055.824193;240;1154;2288
1611329055.830230;240;1107;2288
1611329055.840204;238;1134;2288
1611329055.854436;237;1128;2288
1611329055.857456;237;945;2288
1611329055.873502;236;877;2288
1611329055.876626;239;990;2288
1611329055.888792;240;1046;2288
1611329055.896935;240;1044;2288
1611329055.907899;241;1023;2288
1611329055.917024;240;999;2288
1611329055.929004;241;1008;2288
1611329055.937286;237;1092;2288
1611329055.954396;235;1375;2288
1611329055.965075;233;2051;2288
1611329055.969036;234;2458;2288
1611329055.984688;232;3011;2288
1611329055.995366;234;2723;2288
1611329056.004385;235;3354;2288
1611329056.015505;237;5275;2288
1611329056.025220;240;4245;2288
1611329056.032019;239;2480;2288
1611329056.045730;237;2219;2288
1611329056.055316;238;2186;2288
1611329056.058037;237;2179;2288
1611329056.072566;238;2146;2288
1611329056.077583;237;2088;2288
1611329056.090170;237;2151;2288
1611329056.096778;237;2152;2288
1611329056.115868;242;1966;2288
1611329056.125625;246;2016;2288
1611329056.126640;242;2755;2288
1611329056.141688;243;5171;2288
1611329056.148211;249;9116;2288
1611329056.165762;257;10866;2288
1611329056.170271;264;8463;2288
1611329056.186292;272;6069;2288
1611329056.193572;279;5161;2288
1611329056.206279;286;4575;2288
1611329056.216146;291;3859;2288
1611329056.223358;278;3066;2288
1611329056.235771;244;2301;2288
1611329056.239286;231;2364;2288
1611329056.255804;230;3083;2288
1611329056.259108;233;2854;2288
1611329056.276606;234;3484;2288
1611329056.277641;236;4347;2288
1611329056.290654;238;3564;2288
1611329056.306138;236;3162;2288
1611329056.309182;236;3550;2288
1611329056.317467;238;6346;2288
1611329056.329738;242;9877;2288
1611329056.338495;244;9940;2288
1611329056.347869;244;9645;2288
1611329056.358908;244;9175;2288
1611329056.374348;244;9118;2288
1611329056.382445;244;9302;2288
1611329056.396555;244;9573;2288
1611329056.406857;245;9723;2288
1611329056.415932;244;10520;2288
1611329056.423692;243;12055;2288
1611329056.437369;242;13159;2288
1611329056.447324;243;13739;2288
1611329056.457465;245;3762;2288
1611329056.463164;247;2506;2288
1611329056.477703;247;2647;2288
1611329056.487658;248;2349;2288
1611329056.490520;247;12470;2288
1611329056.507129;247;13113;2288
1611329056.509873;247;12844;2288
1611329056.521579;245;11990;2288
1611329056.530229;241;8867;2288
1611329056.542424;236;3845;2288
1611329056.550521;233;3314;2288
1611329056.562220;235;5349;2288
1611329056.572644;238;3543;2288
1611329056.588408;237;2136;2288
1611329056.592127;235;1880;2288
1611329056.606062;235;1845;2288
1611329056.617903;236;1857;2288
1611329056.626615;235;1892;2288
1611329056.637923;235;1922;2288
1611329056.640540;236;1904;2288
1611329056.658130;235;1873;2288
1611329056.660950;235;1844;2288
1611329056.678322;235;1854;2288
1611329056.688113;236;1874;2288
1611329056.691168;236;1930;2288
1611329056.705595;236;1921;2288
1611329056.710831;236;1869;2288
1611329056.721905;236;1833;2288
1611329056.730919;236;1841;2288
1611329056.744451;236;1760;2288
1611329056.754945;237;1577;2288
1611329056.764443;240;954;2288
1611329056.773317;237;452;2288
1611329056.789348;236;470;2288
1611329056.793150;236;539;2288
1611329056.805766;238;567;2288
1611329056.813625;239;564;2288
1611329056.824748;239;554;2288
1611329056.839667;237;590;2288
1611329056.849258;236;705;2288
1611329056.857551;237;649;2288
1611329056.866097;238;474;2288
1611329056.872816;239;464;2288
1611329056.889776;240;461;2288
1611329056.892159;245;442;2288
1611329056.905780;251;697;2288
1611329056.911823;227;1467;2288
1611329056.922055;221;3332;2288
1611329056.931264;228;2297;2288
1611329056.944845;232;3195;2288
1611329056.954637;237;3762;2288
1611329056.965003;238;2221;2288
1611329056.972645;235;1588;2288
1611329056.985626;234;1673;2288
1611329056.993151;234;1976;2288
1611329057.009217;241;2109;2288
1611329057.014836;242;2244;2288
1611329057.027678;240;3332;2288
1611329057.038195;244;5332;2288
1611329057.050401;251;6788;2288
1611329057.054401;259;6650;2288
1611329057.070270;267;5810;2288
1611329057.071275;275;5491;2288
1611329057.090043;282;5565;2288
1611329057.093233;286;4530;2288
1611329057.104781;267;3637;2288
1611329057.120516;238;3156;2288
1611329057.122724;232;2767;2288
1611329057.138998;233;2607;2288
1611329057.142357;233;3011;2288
1611329057.155985;234;3577;2288
1611329057.164145;234;3805;2288
1611329057.176261;235;3744;2288
1611329057.187412;235;3464;2288
1611329057.201391;237;2418;2288
1611329057.204723;237;1395;2288
1611329057.221320;234;1759;2288
1611329057.224080;236;2260;2288
1611329057.238510;237;2337;2288
1611329057.243221;237;2249;2288
1611329057.261863;237;2161;2288
1611329057.271675;236;2097;2288
1611329057.282203;236;1873;2288
1611329057.289047;235;1268;2288
1611329057.296489;233;1256;2288
1611329057.305567;234;1558;2288
1611329057.321342;236;1596;2288
1611329057.324696;236;1533;2288
1611329057.338226;237;1453;2288
1611329057.344304;235;1386;2288
1611329057.356717;233;1345;2288
1611329057.364712;231;1465;2288
1611329057.376780;231;1878;2288
1611329057.387614;232;2304;2288
1611329057.396624;232;2515;2288
1611329057.405173;232;2578;2288
1611329057.417351;232;2533;2288
1611329057.425271;232;2590;2288
1611329057.441351;229;3020;2288
1611329057.446774;228;4882;2288
1611329057.458742;229;10491;2288
1611329057.472980;235;8517;2288
1611329057.479559;243;15526;2288
1611329057.489331;252;4952;2288
1611329057.494641;257;7447;2288
1611329057.513030;264;4202;2288
1611329057.523069;279;8119;2288
1611329057.530133;288;4583;2288
1611329057.543195;294;4423;2288
1611329057.546414;303;4737;2288
1611329057.556545;312;3824;2288
1611329057.571372;321;2723;2288
1611329057.575472;330;2024;2288
1611329057.587019;339;1835;2288
1611329057.595920;348;1764;2288
1611329057.613339;356;1709;2288
1611329057.619220;366;1654;2288
1611329057.626327;374;1597;2288
1611329057.638157;384;1553;2288
1611329057.646341;393;1545;2288
1611329057.663997;405;1844;2288
1611329057.674135;416;4024;2288
1611329057.678444;426;6929;2288
1611329057.693905;436;8664;2288
1611329057.704101;444;10844;2288
1611329057.707822;453;11330;2288
1611329057.721310;460;10290;2288
1611329057.726682;469;14603;2288
1611329057.744349;480;15608;2288
1611329057.754249;489;13414;2288
1611329057.757041;499;13048;2288
1611329057.772017;508;12519;2288
1611329057.777557;517;10940;2288
1611329057.788651;527;8395;2288
1611329057.798582;536;5839;2288
1611329057.809470;545;5723;2288
1611329057.818355;554;6283;2288
1611329057.830347;563;6587;2288
1611329057.839453;574;4562;2288
1611329057.850296;584;4458;2288
1611329057.859699;594;3044;2288
1611329057.874119;606;987;2288
1611329057.885775;616;717;2288
1611329057.895301;625;658;2288
1611329057.905077;636;643;2288
1611329057.913930;646;638;2288
1611329057.925546;656;637;2288
1611329057.929485;666;651;2288
1611329057.945239;675;694;2288
1611329057.955244;686;757;2288
1611329057.965171;699;872;2288
1611329057.975650;709;1003;2288
1611329057.985848;718;842;2288
1611329057.991938;727;735;2288
1611329058.006052;735;733;2288
1611329058.009844;745;742;2288
1611329058.021793;754;815;2288
1611329058.030018;763;998;2288
1611329058.040683;774;822;2288
1611329058.050019;783;729;2288
1611329058.059901;794;657;2288
1611329058.070265;803;530;2288
1611329058.086251;814;360;2288
1611329058.089149;817;160;2288
1611329058.787688;139;72;2288
1611329058.795557;152;94;2288
1611329058.809770;202;103;2288
1611329058.819140;251;117;2288
1611329058.828920;298;124;2288
1611329058.838646;342;136;2288
1611329058.845748;384;141;2288
1611329058.854697;424;141;2288
1611329058.870080;462;142;2288
1611329058.872793;497;141;2288
1611329058.886947;531;138;2288
1611329058.893485;562;129;2288
1611329058.903628;591;121;2288
1611329058.914301;618;130;2288
1611329058.925229;644;143;2288
1611329058.935100;703;165;2288
1611329058.946400;763;170;2288
1611329058.955540;830;182;2288
1611329058.970899;860;162;2288
1611329058.975313;872;125;2288
1611329058.991114;883;120;2288
1611329059.000235;893;122;2288
1611329059.010748;902;115;2288
1611329059.020891;910;99;2288
1611329059.028966;917;97;2288
1611329059.036601;924;83;2288
1611329059.044920;931;86;2288
1611329059.055411;936;93;2288
1611329059.071278;941;94;2288
1611329059.073629;946;83;2288
1611329059.087462;950;88;2288
1611329059.094523;954;94;2288
1611329059.104764;958;98;2288
1611329059.114847;962;93;2288
1611329059.127312;964;85;2288
1611329059.135957;967;94;2288
1611329059.146405;970;98;2288
1611329059.156121;974;111;2288
1611329059.171987;977;112;2288
1611329059.176024;980;114;2288
1611329059.191364;982;109;2288
1611329059.202166;985;109;2288
1611329059.209065;987;100;2288
1611329059.219639;990;94;2288
1611329059.226649;991;96;2288
1611329059.242087;993;96;2288
1611329059.252175;995;96;2288
1611329059.262509;996;91;2288
1611329059.271691;998;96;2288
1611329059.276942;999;94;2288
1611329059.287005;1001;97;2288
1611329059.302676;1002;93;2288
1611329059.305507;1003;87;2288
1611329059.320794;1003;84;2288
1611329059.327444;1004;78;2288
1611329059.337500;1004;79;2288
1611329059.337500;1006;86;2288
1611329059.357455;1007;90;2288
1611329059.370589;1008;91;2288
1611329059.376974;1009;89;2288
1611329059.392969;1010;90;2288
1611329059.402127;1010;90;2288
1611329059.410125;1010;76;2288
1611329059.422545;1011;76;2288
1611329059.425161;1011;71;2288
1611329059.440561;1001;65;2288
1611329059.542660;347;1382;2288
1611329059.558471;352;1800;2288
1611329059.568642;360;1278;2288
1611329059.584547;363;510;2288
1611329059.585574;360;374;2288
1611329059.598686;353;837;2288
1611329059.608948;351;1176;2288
1611329059.624495;342;2257;2288
1611329059.630710;345;3923;2288
1611329059.644539;349;5445;2288
1611329059.654416;351;5700;2288
1611329059.659320;352;5316;2288
1611329059.671502;352;5010;2288
1611329059.679078;351;4833;2288
1611329059.694233;351;4805;2288
1611329059.704536;350;4844;2288
1611329059.712193;350;4898;2288
1611329059.720981;349;4960;2288
1611329059.727271;349;5025;2288
1611329059.737660;349;5073;2288
1611329059.754362;348;5139;2288
1611329059.759500;349;5208;2288
1611329059.769654;348;5322;2288
1611329059.777934;349;5433;2288
1611329059.791045;349;5507;2288
1611329059.798532;349;5464;2288
1611329059.809584;350;5446;2288
1611329059.819760;350;5456;2288
1611329059.830431;350;5434;2288
1611329059.830431;351;5343;2288
1611329059.855337;351;5186;2288
1611329059.860135;351;4885;2288
1611329059.875338;351;4534;2288
1611329059.884964;350;4316;2288
1611329059.893647;352;3340;2288
1611329059.905358;358;1812;2288
1611329059.913273;361;751;2288
1611329059.925440;358;1008;2288
1611329059.935775;357;522;2288
1611329059.943564;346;1005;2288
1611329059.953779;344;2295;2288
1611329059.958708;345;4257;2288
1611329059.968506;350;6530;2288
1611329059.985659;355;7882;2288
1611329059.989201;359;8054;2288
1611329060.003729;363;7748;2288
1611329060.010940;366;7527;2288
1611329060.020908;369;7561;2288
1611329060.030698;372;7909;2288
1611329060.041977;376;8485;2288
1611329060.052260;381;9214;2288
1611329060.066352;387;10380;2288
1611329060.072451;393;10397;2288
1611329060.086673;400;10420;2288
1611329060.096351;408;10834;2288
1611329060.102720;416;10942;2288
1611329060.109215;424;9353;2288
1611329060.126987;433;8316;2288
1611329060.136427;442;7707;2288
1611329060.144680;451;7350;2288
1611329060.157189;460;7116;2288
1611329060.158239;470;6850;2288
1611329060.171394;480;6723;2288
1611329060.187563;490;6709;2288
1611329060.188604;500;6796;2288
1611329060.202117;511;7110;2288
1611329060.210563;522;7635;2288
1611329060.220265;533;8682;2288
1611329060.232121;544;10585;2288
1611329060.242214;555;14109;2288
1611329060.252412;566;7204;2288
1611329060.262335;577;4617;2288
1611329060.272048;586;5579;2288
1611329060.287103;596;5505;2288
1611329060.293663;605;4512;2288
1611329060.307690;615;3654;2288
1611329060.312228;625;3598;2288
1611329060.322882;634;6975;2288
1611329060.337848;642;4131;2288
1611329060.347855;651;3625;2288
1611329060.352600;661;3539;2288
1611329060.367942;671;3480;2288
1611329060.376575;680;3846;2288
1611329060.388228;690;3676;2288
1611329060.392376;702;2516;2288
1611329060.404254;713;1484;2288
1611329060.417624;726;904;2288
1611329060.421201;740;472;2288
1611329060.431463;748;175;2288
1611329060.442473;753;72;2288
1611329062.245260;499;335;2288
1611329062.258224;380;652;2288
1611329062.258224;356;789;2288
1611329062.273221;355;705;2288
1611329062.282520;352;652;2288
1611329062.298241;351;559;2288
1611329062.300780;349;443;2288
1611329062.318271;348;312;2288
1611329062.321007;347;231;2288
1611329062.334269;346;218;2288
1611329062.341595;346;204;2288
1611329062.351975;345;187;2288
1611329062.368544;344;182;2288
1611329062.371139;343;178;2288
1611329062.383393;343;171;2288
1611329062.392948;343;175;2288
1611329062.402913;343;168;2288
1611329062.413111;343;158;2288
1611329062.423094;343;161;2288
1611329062.433219;343;156;2288
1611329062.447785;343;148;2288
1611329062.453134;343;149;2288
1611329062.469159;343;147;2288
1611329062.479084;343;149;2288
1611329062.487163;343;148;2288
1611329062.499040;344;155;2288
1611329062.509303;344;156;2288
1611329062.519403;345;159;2288
1611329062.525618;345;190;2288
1611329062.534359;346;214;2288
1611329062.548988;340;330;2288
1611329062.552828;340;674;2288
1611329062.566670;349;954;2288
1611329062.572697;355;935;2288
1611329062.590082;355;856;2288
1611329062.591130;353;758;2288
1611329062.602962;353;637;2288
1611329062.613113;351;493;2288
1611329062.625329;351;330;2288
1611329062.632883;348;284;2288
1611329062.644360;348;388;2288
1611329062.654522;352;643;2288
1611329062.669108;359;1386;2288
1611329062.674224;365;2660;2288
1611329062.686858;372;4075;2288
1611329062.700197;381;4577;2288
1611329062.710392;389;3848;2288
1611329062.717368;397;2761;2288
1611329062.723054;407;1912;2288
1611329062.740580;415;1446;2288
1611329062.750597;424;1634;2288
1611329062.758186;434;3267;2288
1611329062.770595;445;4323;2288
1611329062.773434;454;4325;2288
1611329062.782751;462;5088;2288
1611329062.800165;470;8744;2288
1611329062.802181;478;9145;2288
1611329062.817374;488;3479;2288
1611329062.825276;498;2536;2288
1611329062.835533;507;10161;2288
1611329062.845557;515;12426;2288
1611329062.856550;525;11540;2288
1611329062.866609;534;9526;2288
1611329062.875672;543;7188;2288
1611329062.885597;552;5399;2288
1611329062.901381;561;4405;2288
1611329062.905518;571;3754;2288
1611329062.917460;581;2637;2288
1611329062.931065;592;1425;2288
1611329062.938839;606;744;2288
1611329062.951735;622;428;2288
1611329062.954362;642;537;2288
1611329062.971796;658;1149;2288
1611329062.981921;664;3531;2288
1611329062.991400;671;6572;2288
1611329063.001832;680;10045;2288
1611329063.004211;689;11090;2288
1611329063.016886;699;5137;2288
1611329063.024953;707;5256;2288
1611329063.035418;720;4223;2288
1611329063.050863;787;1434;2288
1611329063.056595;895;449;2288
1611329063.067044;974;353;2288
1611329063.076711;1012;311;2288
1611329063.086782;1028;264;2288
1611329063.099743;1033;211;2288
1611329063.106784;1033;166;2288
1611329063.116918;1032;118;2288
1611329063.132734;1030;87;2288
1611329063.137155;1027;66;2288
1611329067.372093;389;76;2288
1611329067.384161;429;106;2288
1611329067.388638;467;138;2288
1611329067.405057;504;147;2288
1611329067.413654;541;152;2288
1611329067.425363;617;164;2288
1611329067.429184;734;186;2288
1611329067.444903;847;201;2288
1611329067.448133;917;190;2288
1611329067.462539;960;179;2288
1611329067.468482;987;169;2288
1611329067.478858;995;149;2288
1611329067.489382;1001;139;2288
1611329067.500217;1008;149;2288
1611329067.509885;1024;169;2288
1611329067.519942;1040;177;2288
1611329067.530092;1051;173;2288
1611329067.539968;1054;158;2288
1611329067.549994;1056;115;2288
1611329067.564723;1057;85;2288
1611329067.569617;1057;84;2288
1611329067.581702;1057;90;2288
1611329067.595780;1057;91;2288
1611329067.600113;1056;87;2288
1611329067.612142;1056;92;2288
1611329067.620051;1054;96;2288
1611329067.631470;1054;95;2288
1611329067.646102;1054;101;2288
1611329067.656538;1053;97;2288
1611329067.666360;1052;106;2288
1611329067.671603;1052;124;2288
1611329067.682475;1051;140;2288
1611329067.695984;1050;144;2288
1611329067.699039;1049;144;2288
1611329067.713486;1048;148;2288
1611329067.719716;1047;140;2288
1611329067.729544;1046;126;2288
1611329067.739786;1045;100;2288
1611329067.750710;1045;89;2288
1611329067.762641;1043;96;2288
1611329067.777080;1043;88;2288
1611329067.780457;1042;87;2288
1611329067.797246;1041;89;2288
1611329067.806833;1041;93;2288
1611329067.814395;1041;95;2288
1611329067.826546;1040;96;2288
1611329067.829479;1040;94;2288
1611329067.847198;1039;97;2288
1611329067.849933;1039;95;2288
1611329067.867493;1038;90;2288
1611329067.870710;1037;86;2288
1611329067.880827;1037;83;2288
1611329067.897979;1036;74;2288
1611329069.578755;898;105;2288
1611329069.590924;916;133;2288
1611329069.606826;933;143;2288
1611329069.616855;972;165;2288
1611329069.626492;1020;177;2288
1611329069.636969;1054;173;2288
1611329069.646098;1082;173;2288
1611329069.654894;1096;161;2288
1611329069.661575;1103;154;2288
1611329069.671714;1108;138;2288
1611329069.680964;1112;114;2288
1611329069.697123;1115;114;2288
1611329069.699847;1118;120;2288
1611329069.712252;1120;128;2288
1611329069.727143;1123;128;2288
1611329069.730567;1124;126;2288
1611329069.747435;1125;125;2288
1611329069.748446;1126;131;2288
1611329069.761395;1126;115;2288
1611329069.770539;1122;106;2288
